mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
ISFP,0.57548,0.515314,-8.427560000000001,0.0482759999999999,0.4091736,0.156648,0.41372,119.45658,0.028232927
ISFP,0.5317916666666668,0.4032708333333333,-8.019083333333333,0.0408916666666666,0.6796416666666666,0.1554875,0.3092,122.68475,0.0674328941666666
ISFP,0.4295625,0.92553125,-4.30878125,0.1350625,0.0056172687499999,0.283584375,0.384275,135.8146875,0.0714802446875
ISFP,0.5089512195121952,0.6215365853658537,-6.47539024390244,0.0454073170731707,0.3480563414634146,0.1842878048780488,0.4575341463414634,131.5150487804878,0.0308004390243902
ISFP,0.6061632653061225,0.6432653061224489,-6.316857142857143,0.068438775510204,0.2118844897959183,0.1919163265306122,0.4211714285714286,118.7369387755102,0.0007239808163265
ISFP,0.5662800000000001,0.6823999999999999,-6.95366,0.06669,0.154773094,0.170824,0.52654,128.43789999999998,0.0965688274
ISFP,0.56686,0.64908,-7.31328,0.0600419999999999,0.229953908,0.170114,0.42921,117.46246,0.1077449564
ISFP,0.55844,0.64074,-7.064680000000001,0.056496,0.139536194,0.17363,0.3782520000000001,121.18366000000002,0.1748984374
ISFP,0.6176400000000001,0.4935400000000001,-8.5983,0.0580859999999999,0.488868,0.166066,0.4400899999999999,115.8184,0.026361355
ISFP,0.59488,0.6711199999999999,-7.04738,0.065944,0.191660474,0.1964099999999999,0.50936,120.69266000000002,0.0523518279999999
ISFP,0.4635200000000001,0.508544,-9.71304,0.03489,0.3210191739999999,0.1584839999999999,0.2557959999999999,117.53388,0.2233837008
ISFP,0.5243181818181818,0.685409090909091,-6.33240909090909,0.0651636363636363,0.2332813409090909,0.1827954545454545,0.3892318181818181,118.10695454545454,0.0603527995454545
ISFP,0.6210322580645161,0.6683503225806452,-7.009870967741936,0.074216129032258,0.2208468709677419,0.2338870967741935,0.5198225806451612,118.82083870967742,0.0982836638709677
ISFP,0.6501799999999999,0.6661800000000001,-6.49836,0.071296,0.237082,0.178734,0.60006,122.14972,0.0510777217999999
ISFP,0.6285,0.7469411764705882,-3.9049705882352943,0.0740323529411764,0.2553544117647059,0.1931764705882353,0.5533323529411766,130.71861764705884,6.200588235294117e-05
ISFP,0.6883333333333334,0.7320000000000001,-7.209499999999999,0.0817166666666666,0.1955166666666666,0.1132666666666666,0.5209,109.531,0.2241213666666666
ISFP,0.5136,0.471484,-8.64768,0.0562859999999999,0.48311042,0.15384,0.352846,127.52523999999998,0.0384640995999999
ISFP,0.56196,0.6555,-7.436880000000001,0.071662,0.258254038,0.1798999999999999,0.492634,122.85236,0.1109044382
ISFP,0.5270799999999999,0.4739599999999999,-7.0121,0.05915,0.5598185999999999,0.152186,0.32456,111.27553999999998,0.0169951505999999
ISFP,0.492306,0.83184,-4.86652,0.108272,0.0919788739999999,0.229544,0.463296,126.01597999999998,0.0690403388
ISFP,0.7518333333333334,0.8392500000000002,-3.325833333333333,0.1335833333333333,0.11283,0.2152666666666667,0.7585000000000001,106.42558333333332,1.0953333333333334e-05
ISFP,0.6871400000000001,0.63518,-6.94098,0.109308,0.19424322,0.182998,0.533112,120.40998000000002,0.0696953882
ISFP,0.5501600000000001,0.505886,-8.08858,0.033946,0.38355158,0.150302,0.43298,118.32250000000003,0.0095209774
ISFP,0.67292,0.595906,-8.09886,0.1362239999999999,0.31005028,0.201266,0.567782,124.94787999999998,0.0284491145999999
ISFP,0.5427,0.7593249999999999,-5.769475,0.065445,0.16875623,0.21683,0.454225,125.04325,0.0753435745
ISFP,0.7220344827586206,0.7606206896551725,-4.091034482758621,0.0792758620689655,0.1481965517241379,0.1821275862068966,0.6383103448275862,122.09131034482758,0.0002150679310344
ISFP,0.6906734693877552,0.5206122448979591,-7.238428571428571,0.1103244897959183,0.3751587755102041,0.1460571428571428,0.519673469387755,116.37502040816328,0.01164118
ISFP,0.63144,0.58732,-5.9362,0.087622,0.4553356,0.17399,0.501116,119.81928,0.0005497418
ISFP,0.5566,0.47262,-9.0409,0.04959,0.4930938,0.18681,0.383246,112.67364,0.0530641164
ISFP,0.50340625,0.5235625,-8.053593750000001,0.0351875,0.3879003125,0.185509375,0.32011875,120.16871875,0.0186884459375
ISFP,0.52056,0.48,-8.61484,0.036584,0.4766346,0.14724,0.372486,120.0432,0.0253255232
ISFP,0.5250999999999999,0.51044,-7.684000000000001,0.040546,0.4460490000000001,0.18389,0.346286,116.7731,0.0723285976
ISFP,0.6350476190476191,0.6752380952380952,-6.634095238095238,0.1167666666666666,0.151508619047619,0.1643380952380952,0.4087238095238095,119.74209523809525,0.0729977257142857
ISFP,0.52626,0.64988,-7.20894,0.039462,0.17304456,0.189514,0.407744,126.08684000000002,0.2116925422
ISFP,0.5462499999999999,0.5656666666666667,-8.1355,0.0439916666666666,0.249853361111111,0.1740249999999999,0.4295277777777777,127.20013888888886,0.0525282108333333
ISFP,0.54752,0.271664,-10.70142,0.0502279999999999,0.80714,0.136618,0.301856,107.4646,0.003214071
ISFP,0.55842,0.6459600000000001,-6.4928,0.058328,0.21216896,0.183582,0.4113639999999999,118.95152,0.0033737246
ISFP,0.5977199999999999,0.5180959999999999,-8.86376,0.123692,0.446871508,0.19426,0.395726,117.84194,0.1335998684
ISFP,0.6348,0.7521,-4.39092,0.079068,0.1511003,0.169938,0.55136,125.60294,1.20906e-05
ISFP,0.58782,0.4459299999999999,-8.93222,0.04844,0.518096,0.170504,0.3462,121.87364,0.0162781192
ISFP,0.5165454545454545,0.5684090909090909,-7.466272727272727,0.0555545454545454,0.23378,0.1737,0.3458181818181817,113.7420909090909,0.0374155568181818
ISFP,0.69218,0.5674800000000001,-7.084980000000001,0.068272,0.37754694,0.169228,0.540494,116.7747,0.0012591968
ISFP,0.59024,0.6428600000000002,-7.7616,0.06721,0.238639448,0.19777,0.51042,124.48612,0.1096657652
ISFP,0.7237600000000001,0.5820000000000001,-7.244339999999999,0.083582,0.1958806,0.144314,0.586074,109.55888,0.063568961
ISFP,0.71958,0.6525799999999999,-5.55374,0.094452,0.294633,0.153582,0.63524,118.53068000000002,0.0001247384
ISFP,0.53098,0.56924,-7.772560000000001,0.05032,0.362682848,0.141982,0.4219,123.93734,0.0397878756
ISFP,0.53634,0.514214,-8.66096,0.064714,0.3390450199999999,0.15619,0.40426,132.05458000000002,0.0778798702
ISFP,0.5695454545454545,0.7090909090909091,-6.153272727272727,0.0527,0.1194427272727272,0.1552454545454545,0.5075454545454545,129.53827272727273,0.1368500536363636
ISFP,0.5489999999999999,0.6518799999999999,-6.97874,0.055222,0.2216427999999999,0.17787,0.432152,123.0614,0.0235840121999999
ISFP,0.5719,0.539776,-8.6719,0.06259,0.35231182,0.177676,0.456676,120.95182,0.0427342372
ISFP,0.6604800000000001,0.7287200000000001,-4.99556,0.073464,0.2032256,0.18642,0.5970399999999999,125.90192,0.0012710231999999
ISFP,0.5966999999999999,0.48884,-6.59562,0.0566919999999999,0.5393684000000001,0.1531679999999999,0.4264199999999999,115.7575,0.0019438175999999
ISFP,0.5882,0.6578,-6.9792000000000005,0.0750666666666666,0.1686666666666666,0.1316533333333333,0.4649333333333333,131.99640000000002,0.013426498
ISFP,0.6579200000000001,0.78664,-3.99828,0.085974,0.1656943999999999,0.1773759999999999,0.62632,125.981,2.5996400000000004e-05
ISFP,0.55592,0.6921200000000001,-6.53192,0.04705,0.159166708,0.1802119999999999,0.4545899999999999,118.10622,0.0328314274
ISFP,0.53944,0.5949399999999999,-4.97886,0.0511699999999999,0.4735372,0.1623679999999999,0.4025399999999999,122.84848,3.45514e-05
ISFP,0.6371999999999999,0.66852,-5.97082,0.083766,0.20982184,0.166806,0.4803639999999999,118.41306,0.0204472819999999
ISFP,0.5738800000000001,0.61828,-6.5706,0.0827079999999999,0.16131978,0.17896,0.4384140000000001,122.96746000000002,0.022569689
ISFP,0.52942,0.58968,-8.28772,0.051588,0.286290588,0.1936939999999999,0.422994,131.60266,0.0920836976
ISFP,0.72372,0.6523599999999999,-6.4805600000000005,0.1058959999999999,0.1718549399999999,0.1742459999999999,0.6034,126.38949999999998,0.0558135164
ISFP,0.500409090909091,0.373340909090909,-7.930545454545455,0.0394431818181818,0.6682886363636364,0.18015,0.270025,116.75775,7.601227272727272e-05
ISFP,0.57848,0.453794,-10.677519999999998,0.05137,0.482436,0.168902,0.448866,121.58654,0.0550522308
ISFP,0.5443399999999999,0.4160440000000001,-9.3819,0.059058,0.5841660000000001,0.1295419999999999,0.418226,123.5683,0.0952797373999999
ISFP,0.5265357142857143,0.7020357142857143,-6.254892857142858,0.0664428571428571,0.1532210714285714,0.1853928571428571,0.4418785714285714,129.48828571428572,0.0049960189285714
ISFP,0.63068,0.5858,-7.285899999999999,0.098832,0.31767612,0.15988,0.421932,123.28253999999998,0.0599238636
ISFP,0.565764705882353,0.703970588235294,-5.833323529411764,0.0624088235294117,0.123040294117647,0.1933441176470588,0.4349941176470588,118.71279411764706,0.0102906682352941
ISFP,0.571842105263158,0.7028421052631578,-5.559684210526316,0.0760157894736842,0.0813731578947368,0.1953578947368421,0.419,127.91794736842104,0.0005452389473684
ISFP,0.4976400000000001,0.7300799999999998,-6.899179999999999,0.0586419999999999,0.1860056468,0.191664,0.405072,126.57964,0.1823277848
ISFP,0.6094333333333334,0.5560333333333333,-7.535166666666668,0.0829133333333333,0.332833,0.2048733333333333,0.4096833333333332,115.5461,0.0101592976666666
ISFP,0.53782,0.4874599999999999,-10.20572,0.067628,0.410191508,0.171474,0.3687720000000001,116.23442,0.1151643268
ISFP,0.48288,0.66251,-8.42578,0.070156,0.2273793687999999,0.205024,0.431614,127.15876,0.0526377399999999
ISFP,0.5897619047619048,0.6669047619047619,-7.150619047619047,0.1147238095238095,0.2584023333333333,0.1928619047619047,0.5844761904761905,127.4370476190476,0.0105226271428571
ISFP,0.6404615384615385,0.6357435897435898,-5.962307692307693,0.0680923076923077,0.3008282051282051,0.1636435897435897,0.4250025641025641,121.0868717948718,0.0491490833333333
ISFP,0.6072380952380952,0.5148571428571428,-7.918476190476191,0.0862523809523809,0.3228,0.1678761904761904,0.4056190476190476,125.18447619047618,0.0256449071428571
ISFP,0.6287894736842105,0.7318947368421053,-5.955684210526315,0.0970368421052631,0.2541573684210526,0.2527421052631579,0.597842105263158,115.2814210526316,0.0093078678947368
ISFP,0.6054791666666667,0.6052341666666666,-8.565520833333334,0.0619041666666666,0.2664009229166666,0.1870875,0.4034124999999999,121.36145833333336,0.1054515710416666
ISFP,0.5850000000000001,0.57054,-7.700219999999999,0.058496,0.273717272,0.185556,0.396674,120.77698,0.0284818396
ISFP,0.5658571428571428,0.454,-10.058071428571427,0.0471285714285714,0.5291457142857142,0.1671142857142857,0.4345214285714284,109.18864285714288,0.1379826357142857
ISFP,0.66274,0.62152,-7.53794,0.1363619999999999,0.181031282,0.186682,0.438824,119.93362,0.0846446126
ISFP,0.564116,0.6202600000000001,-6.70746,0.088282,0.326206,0.1591479999999999,0.479032,124.39456,0.0416442372
ISFP,0.6136,0.61918,-7.252839999999999,0.071134,0.295321924,0.1815839999999999,0.484886,121.5637,0.064324404
ISFP,0.5682285714285715,0.536762857142857,-9.858685714285714,0.0646828571428571,0.3776353979999999,0.1393714285714285,0.4797428571428571,120.8473142857143,0.1679065348571428
ISFP,0.5467200000000001,0.57668,-7.860500000000001,0.0551399999999999,0.3149348,0.169328,0.452218,123.71482,0.1208977584
ISFP,0.5519583333333333,0.8465416666666666,-4.4745625,0.0866708333333333,0.0858541916666666,0.2087104166666666,0.6008541666666666,130.880875,0.0153216320833333
ISFP,0.7233400000000002,0.6384599999999999,-6.9393,0.14128,0.2155571999999999,0.200928,0.59774,113.56808,0.0008797744
ISFP,0.438624,0.449191,-10.17458,0.038568,0.45862056,0.153718,0.259772,106.20082000000002,0.130139
ISFP,0.64196,0.423408,-9.81746,0.1170819999999999,0.5580316000000001,0.171528,0.379238,111.6386,0.0297709766
ISFP,0.590875,0.78775,-5.15,0.056075,0.0539429825,0.2191624999999999,0.539125,122.16,0.09240938
ISFP,0.63408,0.6999400000000001,-6.22668,0.092382,0.1695021599999999,0.2233279999999999,0.5615140000000001,125.34682,0.0418784225999999
ISFP,0.5512857142857143,0.4809904761904762,-8.610523809523809,0.0407142857142857,0.4977913333333333,0.1382999999999999,0.4724761904761905,112.48257142857145,0.0012900752380952
ISFP,0.5512857142857143,0.4809904761904762,-8.610523809523809,0.0407142857142857,0.4977913333333333,0.1382999999999999,0.4724761904761905,112.48257142857145,0.0012900752380952
ISFP,0.7588409090909092,0.5995227272727273,-6.791295454545455,0.1494636363636363,0.1580417727272727,0.1791249999999999,0.5340340909090909,126.7828181818182,0.0049140729545454
ISFP,0.5046200000000001,0.591434,-9.36244,0.053428,0.3675721839999999,0.200426,0.437288,126.17238000000002,0.3119869724
ISFP,0.5471874999999999,0.7052499999999999,-7.01246875,0.0567625,0.19391935625,0.18394375,0.463653125,118.69896875,0.0602902840625
ISFP,0.5354800000000001,0.6152600000000001,-6.902620000000001,0.056864,0.2451032,0.1729959999999999,0.3889019999999999,117.3856,0.005938533
ISFP,0.68294,0.64362,-6.18288,0.084504,0.2307517,0.150814,0.5143220000000001,118.45692,0.0090581454
ISFP,0.7227799999999999,0.80106,-3.62268,0.09109,0.0595507599999999,0.16614,0.5811999999999999,126.58566000000002,0.002300098
ISFP,0.5229411764705881,0.4356470588235294,-10.36258823529412,0.0582294117647058,0.4314764705882353,0.1742647058823529,0.2985705882352941,117.5209411764706,0.1870846652941176
ISFP,0.5679,0.6560800000000002,-6.709739999999999,0.060254,0.23194234,0.168896,0.4326919999999999,119.2846,0.0567147426
ISFP,0.4406199999999999,0.7888737,-6.146139999999999,0.07322,0.0564002096,0.199812,0.399548,127.33628,0.093477643
ISFP,0.6033513513513513,0.6333243243243243,-7.180054054054054,0.074754054054054,0.2156926594594594,0.1957837837837838,0.5605135135135135,124.97416216216212,0.11403771
ISFP,0.5367,0.7030200000000001,-6.52626,0.060266,0.1610225059999999,0.203078,0.4614479999999999,123.189,0.084668112
ISFP,0.5973488372093024,0.7471209302325581,-6.415860465116281,0.0727720930232558,0.1409460232558139,0.1656395348837209,0.5504186046511629,121.13418604651164,0.0429208572093023
ISFP,0.59136,0.6508799999999999,-6.11332,0.052156,0.3245852,0.14782,0.505876,118.70376,5.40996e-05
ISFP,0.60324,0.7452200000000001,-5.790500000000001,0.0503299999999999,0.1571513679999999,0.216148,0.56677,123.0302,0.0870614459999999
ISFP,0.5594324324324323,0.715918918918919,-5.491783783783783,0.0643189189189189,0.1001693783783783,0.1808972972972973,0.4209351351351352,120.33586486486487,0.0182477413513513
ISFP,0.6552199999999999,0.7026,-5.42874,0.0763539999999999,0.16570912,0.156642,0.5238,121.47988,0.0085396796
ISFP,0.4785799999999999,0.84514,-4.32828,0.087816,0.068826482,0.2413479999999999,0.4364279999999999,133.72668,0.0021412828
ISFP,0.5514600000000001,0.44988,-7.6229,0.069236,0.553756,0.154792,0.3448,123.89406000000002,0.0137838164
ISFP,0.4785799999999999,0.84514,-4.32828,0.087816,0.068826482,0.2413479999999999,0.4364279999999999,133.72668,0.0021412828
ISFP,0.547344827586207,0.5709275862068965,-7.72748275862069,0.0522586206896551,0.3122631034482759,0.1355379310344827,0.3487931034482758,112.5821724137931,0.016968488275862
ISFP,0.53352,0.5546800000000001,-8.43622,0.045388,0.28223724,0.172878,0.4086,117.30794,0.1050310363999999
ISFP,0.6621785714285716,0.7084714285714285,-4.895821428571429,0.0661178571428571,0.1664826785714286,0.1541999999999999,0.5620357142857143,115.81153571428572,0.0297655489285714
ISFP,0.5333000000000001,0.5151,-6.897539999999999,0.045426,0.4998319999999999,0.169006,0.383696,115.71322,0.0006588356
ISFP,0.5415000000000001,0.59048,-8.09412,0.042376,0.3295168000000001,0.175786,0.427738,122.8264,0.1975594072
ISFP,0.5971562499999999,0.7710625,-5.9261875,0.070875,0.0901453125,0.1956875,0.6289687500000001,136.97915625000002,0.055932429375
ISFP,0.6149600000000001,0.7039799999999999,-5.132000000000001,0.077338,0.18079356,0.1541,0.539,120.43704,5.93524e-05
ISFP,0.5678214285714286,0.6051785714285715,-7.262464285714286,0.0433035714285714,0.2413419607142857,0.1766071428571428,0.38935,115.64053571428568,0.0100464485714285
ISFP,0.64764,0.5779380000000001,-7.31666,0.064994,0.3335534,0.149228,0.483182,130.01626,0.0005755426
ISFP,0.5226,0.533674,-9.2879,0.041488,0.4255828319999999,0.161308,0.396898,124.98704,0.3828619088
ISFP,0.514625,0.5423333333333334,-7.778041666666667,0.0411833333333333,0.27970625,0.1765833333333333,0.30365,122.76391666666666,0.0151582191666666
ISFP,0.6694838709677419,0.7577096774193549,-4.459322580645162,0.0635290322580645,0.1072759677419354,0.1892870967741935,0.5388387096774194,117.44135483870969,0.0001291093548387
ISFP,0.6420833333333333,0.4476944444444444,-8.61811111111111,0.0759527777777777,0.489135,0.1358027777777777,0.4463555555555555,105.25805555555556,0.0525557816666666
ISFP,0.5503888888888888,0.6699444444444445,-6.399333333333333,0.0733722222222222,0.1850372222222222,0.1962388888888888,0.4879944444444444,130.58366666666663,0.0189325038888888
ISFP,0.66,0.6825199999999999,-5.550880000000001,0.095426,0.27017834,0.1779799999999999,0.55878,113.42944,0.0005893038
ISFP,0.7084285714285714,0.6002142857142857,-7.772142857142856,0.140575,0.1745777142857143,0.1829071428571428,0.4213892857142857,116.21621428571429,0.0809223692857143
ISFP,0.5761999999999999,0.43686,-8.91524,0.061038,0.56769,0.143966,0.3457099999999999,113.81698,0.0113522168
ISFP,0.5761999999999999,0.43686,-8.91524,0.061038,0.56769,0.143966,0.3457099999999999,113.81698,0.0113522168
ISFP,0.458792,0.57062,-8.647680000000001,0.0476219999999999,0.27678793,0.1624759999999999,0.3620660000000001,114.94434,0.1766897991999999
ISFP,0.57122,0.6790199999999998,-6.155260000000001,0.051556,0.166989524,0.1986139999999999,0.4688799999999999,124.24146,0.0101009834
ISFP,0.6659999999999999,0.74044,-4.26124,0.06852,0.1775065,0.1702439999999999,0.53804,121.76618000000002,0.000160638
ISFP,0.53634,0.57114,-8.375240000000002,0.038734,0.3646780166,0.1542379999999999,0.50406,121.01261999999996,0.049889613
ISFP,0.5581200000000001,0.6322599999999999,-6.841360000000002,0.05569,0.25824416,0.1760879999999999,0.389422,116.684,0.0234510708
ISFP,0.5529,0.6501500000000001,-7.036449999999999,0.06107,0.1757149999999999,0.18835,0.4139499999999999,126.23245,0.020235449
ISFP,0.500857142857143,0.6524761904761904,-8.610285714285714,0.0729523809523809,0.3600796190476191,0.1724095238095238,0.4685238095238095,127.0202380952381,0.0968901676190476
ISFP,0.534076923076923,0.6618461538461538,-5.980615384615385,0.0811230769230769,0.2110323846153846,0.2423,0.4698461538461539,120.84446153846152,0.0109331246153846
ISFP,0.503,0.7089285714285714,-6.046714285714286,0.047,0.0962014285714285,0.1725285714285714,0.3650428571428571,122.34264285714283,0.0007340728571428
ISFP,0.5583800000000001,0.60942,-6.66476,0.054892,0.278995492,0.16872,0.408446,123.0977,0.0373804158
ISFP,0.6878399999999998,0.47334,-7.22492,0.0962379999999999,0.609882,0.1857319999999999,0.506548,103.85804,0.0015920974
ISFP,0.5121724137931035,0.466251724137931,-9.97279310344828,0.0672137931034482,0.4038722068965518,0.1693241379310344,0.3957931034482758,123.01393103448277,0.0116627086206896
ISFP,0.6300714285714286,0.627357142857143,-6.702428571428571,0.0720142857142857,0.1804883333333333,0.1515880952380952,0.4763761904761905,113.58611904761908,0.0231530269047619
ISFP,0.53878,0.391196,-9.44112,0.038966,0.58613164,0.137146,0.31216,116.77005999999996,0.0666658686
ISFP,0.5291000000000001,0.57082,-7.988839999999999,0.074882,0.3296218,0.1663339999999999,0.397866,111.05756,0.0680633652
ISFP,0.6200399999999999,0.4726954,-10.65842,0.0643659999999999,0.5043146319999999,0.182432,0.51509,123.596,0.1802366128
ISFP,0.55454,0.60212,-7.784940000000001,0.04852,0.3463801139999999,0.166574,0.4117739999999999,121.11062,0.1590313291999999
ISFP,0.55454,0.60212,-7.784940000000001,0.04852,0.3463801139999999,0.166574,0.4117739999999999,121.11062,0.1590313291999999
ISFP,0.7215135135135134,0.6859027027027027,-5.552297297297298,0.069054054054054,0.1741343243243243,0.2094405405405405,0.6968648648648648,123.8141891891892,0.0310352724324324
ISFP,0.5181333333333333,0.5170666666666668,-10.004733333333332,0.0356799999999999,0.4665194000000001,0.1937333333333333,0.39762,108.78873333333333,0.2620270946666666
ISFP,0.6874545454545454,0.7944545454545454,-5.602977272727273,0.2532340909090909,0.0844810522727272,0.3110704545454546,0.4777272727272726,123.05147727272728,0.0277157654545454
ISFP,0.6305135135135135,0.6408648648648648,-7.778297297297295,0.099981081081081,0.2514475513513513,0.1746162162162162,0.5594594594594594,124.89705405405402,0.1098252859459459
ISFP,0.5496923076923077,0.6812589743589744,-7.1022820512820495,0.053376923076923,0.1713101794871795,0.1916076923076923,0.4388153846153846,123.59110256410256,0.0172202097435897
ISFP,0.7068421052631577,0.8077631578947368,-3.492868421052632,0.0866236842105263,0.128223947368421,0.1801184210526315,0.6615,117.21431578947367,7.690052631578948e-05
ISFP,0.572125,0.6347750000000001,-6.76375,0.0502074999999999,0.1909154249999999,0.1622175,0.4125999999999999,122.60547500000004,0.03443407425
ISFP,0.5971785714285714,0.6372857142857142,-6.079071428571429,0.0744,0.1664137857142857,0.1573071428571428,0.4802892857142856,114.81732142857145,0.0104793614285714
ISFP,0.44764,0.246048,-14.22704,0.039412,0.85518,0.121558,0.230272,116.15078,0.22946518
ISFP,0.5161,0.77348,-5.270440000000001,0.064944,0.064768056,0.199584,0.445928,128.48693999999998,0.0249801365999999
ISFP,0.5717500000000001,0.6575833333333333,-6.025333333333333,0.0897999999999999,0.19895,0.1724583333333333,0.5350833333333335,133.58266666666668,0.0006275833333333
ISFP,0.6734545454545455,0.5001363636363636,-8.836,0.0693954545454545,0.4597622727272726,0.2038909090909091,0.5200454545454545,124.11822727272728,0.0021562959090909
ISFP,0.63704,0.6607999999999999,-6.55168,0.064642,0.174405258,0.188578,0.4287779999999999,125.99746,0.014138035
ISFP,0.5377272727272727,0.6945454545454546,-6.424363636363636,0.0536272727272727,0.2078063636363636,0.1953818181818181,0.4082727272727273,126.16954545454546,0.0031790245454545
ISFP,0.6672999999999999,0.7186600000000002,-4.53096,0.0693,0.0738395579999999,0.1592,0.57186,123.3546,0.000221468
ISFP,0.6414285714285715,0.6566071428571428,-7.414214285714286,0.0812428571428571,0.1228815,0.1769428571428571,0.5899321428571429,120.09525,0.0056391078571428
ISFP,0.51052,0.6122000000000001,-7.42174,0.05947,0.241329418,0.1860419999999999,0.435812,120.50306,0.0176093968
ISFP,0.6196,0.6849666666666667,-6.723300000000001,0.0794166666666666,0.145636,0.2207833333333333,0.5836766666666668,122.5013,0.038764391
ISFP,0.5277,0.6688,-6.734049999999999,0.0462,0.1698255,0.1772749999999999,0.4226499999999999,126.69905,0.0162598015
ISFP,0.5743,0.6053000000000001,-7.945360000000001,0.075076,0.2363671738,0.16686,0.50172,119.91052,0.0879475521999999
ISFP,0.6051818181818182,0.6120454545454546,-7.9595,0.0863545454545454,0.3250258818181817,0.17785,0.4869000000000001,118.33918181818184,0.0427699504545454
ISFP,0.5679090909090909,0.6606363636363637,-6.211181818181817,0.0946727272727272,0.2897454545454545,0.2047363636363636,0.4667272727272727,126.1093636363636,0.0015755609090909
ISFP,0.6536785714285716,0.6828928571428572,-5.1737142857142855,0.0682,0.2036660714285714,0.1693857142857142,0.5475714285714286,121.7821785714286,0.0003303167857142
ISFP,0.3866666666666667,0.4245555555555556,-10.681555555555557,0.0341666666666666,0.5705555555555556,0.1178888888888889,0.4178888888888889,105.0551111111111,0.0285463111111111
ISFP,0.53664,0.64288,-6.555420000000001,0.0563459999999999,0.2267077679999999,0.1986059999999999,0.42036,126.74597999999996,0.0512981072
ISFP,0.57692,0.55618,-8.18572,0.0608239999999999,0.38113238,0.14668,0.3970979999999999,117.41386,0.0564143258
ISFP,0.5416333333333333,0.5004333333333333,-9.684766666666668,0.06587,0.3966809466666667,0.1534933333333333,0.3838566666666666,122.92293333333332,0.1214338276666666
ISFP,0.5312631578947368,0.8540526315789474,-4.745526315789474,0.1111368421052631,0.1063648478947368,0.2013631578947368,0.4614894736842106,140.43336842105262,0.0006682205263157
ISFP,0.5457000000000001,0.59942,-7.7622,0.064236,0.23022096,0.163684,0.3792859999999999,121.56286,0.0373872296
ISFP,0.6420588235294117,0.7198529411764705,-6.344411764705883,0.1145558823529411,0.2027405,0.2180970588235294,0.5820823529411766,129.66426470588237,0.0685471438235294
