mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
INTJ,0.533674418604651,0.680539534883721,-7.123395348837208,0.0565348837209302,0.1305806046511628,0.1811348837209302,0.371753488372093,123.803511627907,0.0736477379069767
INTJ,0.6274399999999999,0.64822,-6.13596,0.072622,0.1659869999999999,0.167722,0.461102,117.19750000000002,0.0426221776
INTJ,0.5651249999999999,0.710825,-7.129099999999999,0.06371,0.17707492,0.2160775,0.4293224999999999,130.723225,0.158379338
INTJ,0.5651249999999999,0.710825,-7.129099999999999,0.06371,0.17707492,0.2160775,0.4293224999999999,130.723225,0.158379338
INTJ,0.6186200000000001,0.54978,-8.3861,0.093034,0.259724,0.1960319999999999,0.4093759999999999,121.6831,0.1463561272
INTJ,0.7001,0.6574199999999999,-6.08258,0.125136,0.1742908799999999,0.153046,0.554438,123.85104,0.0208613664
INTJ,0.5057400000000001,0.5552600000000001,-9.18868,0.04942,0.4046825799999999,0.20539,0.473628,118.87248,0.1445866347999999
INTJ,0.33254,0.09770344,-24.14006,0.044278,0.97412,0.101012,0.183052,100.68112,0.87656
INTJ,0.5837500000000001,0.6199749999999999,-6.936392857142856,0.0575357142857142,0.1893516964285714,0.1191357142857143,0.4277107142857142,122.92457142857144,0.0349151728571428
INTJ,0.619609756097561,0.6241219512195122,-7.041292682926829,0.0758560975609756,0.2595724390243902,0.1546024390243902,0.3557853658536585,120.41887804878048,0.0227064580487804
INTJ,0.5453,0.6646799999999999,-7.155140000000001,0.057808,0.2128423145999999,0.1822039999999999,0.440444,127.7765,0.2047624692
INTJ,0.5471304347826088,0.3611173913043479,-10.84182608695652,0.0418521739130434,0.592404347826087,0.1250521739130434,0.3244739130434783,120.86169565217394,0.0051819539130434
INTJ,0.61098,0.6531199999999999,-7.159399999999998,0.059538,0.19632894,0.202546,0.54326,126.64813999999998,0.080601272
INTJ,0.5277400000000001,0.73884,-7.034459999999999,0.051734,0.1033790945999999,0.1691239999999999,0.51258,134.73884,0.3554083212
