mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
ESTP,0.65288,0.7369999999999999,-5.509179999999999,0.100382,0.082772232,0.23327,0.493402,127.18368,0.0160635764
ESTP,0.5398108108108108,0.7691891891891891,-6.879,0.082581081081081,0.0341177891891891,0.2121351351351351,0.4995054054054052,121.2295945945946,0.0689652145945945
ESTP,0.5539024390243903,0.5209024390243903,-10.51790243902439,0.0746292682926829,0.417513975609756,0.1681926829268292,0.602,116.12853658536586,0.0014402985365853
ESTP,0.67476,0.78836,-4.6405400000000006,0.090712,0.050916116,0.193358,0.53722,122.6714,0.082375008
ESTP,0.58514,0.61094,-6.980659999999999,0.059088,0.2173441799999999,0.154924,0.47066,120.75232,0.0626824752
ESTP,0.6515000000000001,0.5296136363636363,-9.96375,0.039775,0.1620170659090909,0.1827454545454545,0.3986795454545455,120.93795454545452,0.797826590909091
ESTP,0.68964,0.7670200000000001,-6.61042,0.0880379999999999,0.3054006,0.255978,0.7504400000000001,106.60818,0.012467352
ESTP,0.5884,0.5780660000000001,-9.51278,0.051234,0.349769668,0.1933899999999999,0.5167919999999999,132.46274000000005,0.0817459543999999
ESTP,0.5690909090909091,0.6269545454545455,-6.908818181818183,0.0799,0.2232091045454544,0.19025,0.5088636363636363,130.47568181818187,0.0002037781818181
ESTP,0.6068684210526315,0.7187947368421053,-8.221710526315789,0.0693973684210526,0.1483469736842105,0.1766710526315789,0.5451289473684211,122.07744736842106,0.3383499186842105
ESTP,0.64854,0.6755599999999999,-7.690039999999999,0.048254,0.2248056,0.2009719999999999,0.6077800000000001,121.48052,0.0195575954
ESTP,0.2588888888888889,0.0711492592592592,-17.100296296296296,0.0385481481481481,0.9654444444444444,0.1146407407407407,0.2206592592592592,107.17192592592592,0.8201592592592591
ESTP,0.63886,0.77776,-5.4205,0.125254,0.177029088,0.32742,0.6775200000000001,130.88978,0.0107655313999999
ESTP,0.6249285714285714,0.7822142857142858,-7.043785714285713,0.0901999999999999,0.2691428571428571,0.1835999999999999,0.7633571428571428,116.66735714285714,0.0004746721428571
ESTP,0.6523400000000001,0.75228,-5.6108400000000005,0.117774,0.089400682,0.240142,0.5742,127.80410000000002,0.0769439547999999
ESTP,0.59002,0.6568,-6.576300000000001,0.06172,0.24851606,0.152612,0.5533,124.51295999999998,0.1092439601999999
ESTP,0.6123076923076923,0.7088461538461538,-6.061076923076923,0.0968692307692307,0.1402356923076923,0.1987153846153846,0.4773846153846153,135.6560769230769,0.0793219115384615
ESTP,0.59202,0.60496,-7.37544,0.055458,0.2806033999999999,0.17369,0.5086200000000001,116.98669999999998,0.0961633314
ESTP,0.7563200000000001,0.61434,-8.2624,0.0945,0.1606381999999999,0.151312,0.7234399999999997,115.50658,0.0322935472
ESTP,0.5368333333333334,0.6592,-7.339333333333333,0.0581233333333333,0.1515071633333333,0.21546,0.37518,122.86376666666666,0.0770217866666666
ESTP,0.7073333333333334,0.6941111111111112,-5.243222222222222,0.1183555555555555,0.1220092222222222,0.1488111111111111,0.4682222222222221,130.44955555555555,0.0845455011111111
ESTP,0.626157894736842,0.8137894736842105,-4.2449473684210535,0.1166631578947368,0.0202077894736842,0.3197526315789473,0.4783421052631579,129.87284210526315,0.1059589610526315
ESTP,0.62726,0.7694200000000001,-5.09652,0.1016939999999999,0.1213515199999999,0.168714,0.538652,124.70818,0.013953637
ESTP,0.5802903225806452,0.560258064516129,-9.524645161290325,0.1005290322580645,0.4107757096774194,0.2203870967741936,0.3681903225806451,122.4255806451613,0.4068630387096774
ESTP,0.61874,0.68188,-6.1875800000000005,0.07876,0.088986258,0.229678,0.4700799999999999,131.24994,0.0746633032
ESTP,0.6652600000000001,0.7524000000000001,-5.27102,0.0814559999999999,0.070740142,0.1867319999999999,0.5356399999999999,129.76342,0.0464655514
ESTP,0.6790000000000002,0.8098,-4.4486,0.1653999999999999,0.0532166666666666,0.251,0.6090666666666668,129.93313333333333,0.096554844
ESTP,0.7109000000000001,0.5348,-7.97206,0.158452,0.286671,0.178998,0.485944,120.52922,0.0099434428
ESTP,0.63682,0.72342,-5.475499999999999,0.05633,0.2928604,0.184844,0.55842,120.87806,0.0032657442
ESTP,0.6768125,0.7909375,-3.8015625,0.06868125,0.034229625,0.2264625,0.693125,129.1141875,4.261125e-05
ESTP,0.71658,0.76754,-5.09108,0.137512,0.06338908,0.162856,0.6225,123.50054,0.0062382292
ESTP,0.6187,0.66676,-6.17784,0.108036,0.1427021,0.2034959999999999,0.445102,121.12068,0.0126711786
ESTP,0.8334347826086956,0.6638260869565218,-5.831478260869565,0.1961565217391304,0.0938868260869565,0.1799391304347826,0.5025260869565217,124.93765217391304,0.0002046413043478
ESTP,0.407728,0.7565400000000001,-8.037100000000002,0.0597,0.0857104762,0.172718,0.204556,128.09592,0.1463578464
ESTP,0.6032000000000001,0.56462,-7.185279999999999,0.112446,0.2351814,0.212492,0.436086,118.5095,0.0092264776
ESTP,0.587425,0.6415750000000001,-6.77855,0.0743574999999999,0.27150175,0.19811,0.443895,127.625,0.00331997725
ESTP,0.7984600000000001,0.60592,-7.40826,0.239132,0.3496640000000001,0.16898,0.5627,127.27432,0.0015443048
ESTP,0.58588,0.84446,-5.5845400000000005,0.133038,0.1018364,0.236848,0.545274,118.31116,0.0206340682
ESTP,0.61946,0.72248,-5.4978,0.112306,0.067968708,0.206108,0.511542,135.5743,0.000942097
ESTP,0.6787399999999999,0.8204199999999999,-3.98068,0.09898,0.0837693799999999,0.177562,0.5743,128.41322,4.74106e-05
ESTP,0.72104,0.7635400000000001,-4.72992,0.100406,0.06887384,0.177886,0.584962,124.18815999999998,0.0049403234
ESTP,0.7245789473684209,0.6630526315789473,-7.474105263157893,0.1367105263157894,0.2039744210526315,0.2138368421052631,0.6319473684210527,103.2328947368421,0.0614251405263157
ESTP,0.5207058823529412,0.8606470588235294,-6.183588235294118,0.0991529411764705,0.0143274176470588,0.2060941176470588,0.6119411764705882,126.10394117647058,0.1660851647058823
ESTP,0.6222592592592592,0.6724814814814813,-6.848888888888888,0.0954555555555555,0.1997259259259259,0.1663592592592592,0.5144444444444445,137.24477777777778,0.0315685903703703
ESTP,0.53562,0.5299539999999999,-8.13806,0.056452,0.29980686,0.1744479999999999,0.278626,123.38192,0.0535512056
ESTP,0.65826,0.6153,-6.747359999999999,0.078608,0.2008772,0.181394,0.540728,121.46003999999998,0.0301459096
ESTP,0.63736,0.72372,-5.431599999999999,0.084776,0.09628016,0.1851079999999999,0.493028,131.96286,0.0082233182
ESTP,0.6262599999999999,0.71356,-5.71352,0.0767739999999999,0.1833549799999999,0.18425,0.55346,124.97174,0.0225525156
ESTP,0.6139166666666667,0.7405833333333334,-6.047277777777777,0.101625,0.1138290388888888,0.2520111111111112,0.6474722222222222,130.0822777777778,0.0207896994444444
ESTP,0.6787857142857143,0.8417142857142857,-3.527785714285714,0.0935571428571428,0.0319185714285714,0.2275357142857143,0.5317857142857143,132.78164285714286,1.5935714285714283e-06
ESTP,0.71512,0.8305,-3.4130800000000003,0.106814,0.07266318,0.207504,0.6307999999999999,127.88758,0.0033099819999999
ESTP,0.75976,0.6776800000000001,-5.25084,0.150388,0.3017318,0.1703279999999999,0.5504399999999999,127.99806,0.0001659947999999
ESTP,0.57988,0.5758800000000001,-7.04422,0.06802,0.18169806,0.175154,0.3207159999999999,121.6489,0.060894815
ESTP,0.76174,0.6882199999999998,-6.193160000000001,0.127826,0.09559108,0.2025739999999999,0.57912,122.81886,0.0084457516
ESTP,0.7158181818181819,0.7107727272727273,-5.9495000000000005,0.1065954545454545,0.124369909090909,0.1386318181818181,0.6420454545454546,119.88127272727272,0.0298722445454545
ESTP,0.6458400000000001,0.4161759999999999,-15.80854,0.8996599999999999,0.90276,0.4845879999999999,0.4514600000000001,97.53734,0.2246269778
ESTP,0.6951999999999999,0.7094,-6.0333000000000006,0.089138,0.22123998,0.194536,0.6131199999999999,126.0029,0.0035004126
ESTP,0.6204615384615384,0.8133846153846154,-6.144923076923078,0.1247,0.1085930769230769,0.2014615384615384,0.5397615384615384,117.01523076923075,0.3648118484615384
ESTP,0.5460294117647058,0.8162941176470588,-4.988558823529411,0.1002529411764705,0.1230141147058823,0.1791029411764706,0.6001764705882353,132.50976470588236,0.0049638120588235
ESTP,0.7642200000000001,0.7148,-4.80792,0.154016,0.1849391,0.177174,0.6948400000000001,116.46722,0.0196381422
ESTP,0.5698823529411765,0.6698235294117647,-6.390529411764706,0.0522588235294117,0.2300609117647058,0.1551411764705882,0.4370529411764706,122.432,0.0812696411764705
ESTP,0.64865,0.702075,-6.060025,0.076925,0.1979136749999999,0.1564925,0.6121,123.25207500000002,0.06619202325
ESTP,0.6508800000000001,0.7489,-4.9983,0.099758,0.082235818,0.211114,0.487042,129.39398,0.0122980476
ESTP,0.6359666666666666,0.8678333333333333,-5.572266666666666,0.1174066666666666,0.0781266,0.2938166666666666,0.6807333333333336,135.21199999999996,0.13203485
ESTP,0.7352051282051282,0.5772307692307692,-7.340076923076924,0.1283923076923077,0.2125535897435897,0.1443230769230769,0.5082820512820514,113.364358974359,0.0338291412820512
ESTP,0.6772380952380952,0.7829999999999999,-6.085380952380953,0.0602095238095237,0.1010490952380952,0.2154333333333333,0.4996190476190475,131.00033333333334,0.2059175714285714
ESTP,0.72728,0.67908,-6.92902,0.214766,0.342842,0.13477,0.467568,126.19936,8.7314e-06
ESTP,0.7746585365853659,0.7065121951219513,-5.222926829268292,0.2094048780487804,0.1290178048780487,0.2329219512195121,0.5367365853658537,109.19246341463412,2.4475121951219507e-05
ESTP,0.5295000000000001,0.88202,-4.74594,0.1299719999999999,0.0440702632,0.204444,0.459304,126.73916,0.0238576675999999
ESTP,0.6542,0.7607400000000001,-5.47402,0.1217,0.118573718,0.216474,0.566482,124.19766,0.0504168182
ESTP,0.58298,0.72842,-6.674119999999999,0.1574179999999999,0.1002446426,0.202458,0.3620279999999999,120.33828,0.2099628712
ESTP,0.718375,0.7534166666666667,-4.86275,0.0882625,0.0337122916666666,0.2078458333333333,0.6720833333333335,125.67195833333334,0.0003009341666666
ESTP,0.71304,0.6711799999999998,-6.803460000000001,0.1747739999999999,0.13224966,0.205578,0.5028239999999999,126.6583,0.1025040046
ESTP,0.6652199999999999,0.6585599999999999,-6.765599999999999,0.0950179999999999,0.17988164,0.189292,0.40408,125.7424,0.0345859066
ESTP,0.742,0.69636,-6.206960000000001,0.13257,0.2953646,0.1498439999999999,0.6453399999999999,126.1039,0.0148668772
ESTP,0.6986,0.7212999999999998,-5.52112,0.147474,0.07077156,0.2027199999999999,0.5894419999999999,123.6054,0.1072848938
ESTP,0.7807391304347825,0.7195,-5.404130434782609,0.2295369565217391,0.1262458695652173,0.2200891304347826,0.6096304347826086,114.97445652173911,0.0077672991304347
ESTP,0.5878999999999999,0.8225199999999999,-5.76124,0.0603239999999999,0.1481948599999999,0.302882,0.67404,128.67302,0.002119688
ESTP,0.68866,0.6865599999999997,-6.499840000000001,0.188704,0.084169044,0.2381219999999999,0.50778,124.68540000000002,0.0671597084
ESTP,0.4431999999999999,0.7648679999999999,-6.733299999999999,0.073584,0.0744179459999999,0.191746,0.40386,131.8468,0.1442094522
ESTP,0.7224375,0.70725,-5.707,0.12830625,0.0624296875,0.16464375,0.642375,117.880875,0.0002523656249999
ESTP,0.7050399999999999,0.7616399999999999,-3.71236,0.097476,0.1247175999999999,0.20828,0.5844799999999999,107.32272,8.96976e-05
ESTP,0.6450199999999999,0.7844599999999999,-5.1349,0.096038,0.0583860804,0.2000519999999999,0.61926,124.8933,0.0015136945999999
ESTP,0.7194411764705883,0.7284705882352941,-5.423617647058824,0.1009323529411764,0.0852456470588235,0.1621235294117647,0.637,126.00373529411765,0.0159801582352941
ESTP,0.5985306122448979,0.7063061224489795,-5.341795918367347,0.0724020408163265,0.0645085081632653,0.2254612244897959,0.4497673469387755,130.89428571428573,0.0007861534693877
ESTP,0.6806599999999999,0.76542,-5.863240000000001,0.089286,0.16189106,0.1997759999999999,0.60648,130.10168000000002,0.0666147826
ESTP,0.6389583333333333,0.7458750000000002,-5.1585,0.0998645833333333,0.1011240833333333,0.2034875,0.5643333333333334,131.18075,0.0142111658333333
ESTP,0.7598799999999999,0.6994399999999998,-5.995939999999998,0.107208,0.1214433999999999,0.225458,0.61808,121.9288,0.0180137196
ESTP,0.7284200000000002,0.61956,-6.627059999999999,0.2000439999999999,0.1555874,0.188178,0.402926,129.47244,0.0005415452
ESTP,0.5710454545454545,0.7312954545454545,-5.535431818181819,0.0910181818181818,0.0637613272727272,0.2027954545454545,0.4849318181818182,139.72613636363633,0.0233803636363636
ESTP,0.5930599999999999,0.71068,-5.22884,0.075944,0.21289324,0.175264,0.461068,124.80148,0.0030035842
ESTP,0.59774,0.7843000000000001,-5.932479999999999,0.088098,0.0751440663999999,0.200436,0.544042,126.0783,0.0316317108
ESTP,0.6716666666666667,0.6966111111111111,-5.077888888888889,0.0813166666666666,0.112855,0.2097166666666666,0.5669444444444446,121.47905555555556,0.0192954294444444
ESTP,0.66018,0.70916,-6.058620000000001,0.103042,0.1090762,0.20079,0.530358,128.07345999999998,0.0520404973999999
ESTP,0.518,0.8160000000000002,-4.880166666666667,0.0946166666666666,0.0237924999999999,0.2039333333333333,0.5056666666666666,142.4285,0.003916925
ESTP,0.79675,0.7825,-3.649750000000001,0.113575,0.148905,0.105425,0.5365,131.76175,0.0265594049999999
ESTP,0.5814600000000001,0.563506,-8.3068,0.063772,0.2919046106,0.158996,0.4918099999999999,122.52148,0.0300461194
ESTP,0.7076600000000001,0.7798200000000002,-4.635540000000001,0.12383,0.10122888,0.1936179999999999,0.5287299999999999,130.78196,0.0496903494
ESTP,0.6787083333333334,0.7745833333333335,-5.032375,0.108675,0.07118025,0.2090166666666666,0.5292541666666666,118.36533333333334,0.0008684808333333
ESTP,0.58146,0.314778,-11.28076,0.05494,0.679946,0.1801,0.3288960000000001,115.15014,0.0654705932
ESTP,0.7177777777777777,0.6958888888888889,-5.882555555555556,0.1197722222222222,0.1532044444444444,0.1676888888888889,0.495388888888889,117.74627777777778,0.1281076722222222
ESTP,0.7126,0.7426333333333336,-5.9011000000000005,0.1344133333333333,0.1103842333333333,0.23631,0.6210666666666665,140.3063666666667,0.0043144933333333
ESTP,0.66572,0.7143,-5.6541,0.08531,0.09887162,0.2078279999999999,0.469722,126.52136,0.0155367216
ESTP,0.6501481481481481,0.777074074074074,-7.527777777777778,0.0850481481481481,0.260737037037037,0.2200148148148148,0.7712592592592592,109.20974074074074,0.0005139188888888
ESTP,0.5244347826086957,0.6295652173913043,-7.216434782608696,0.0418391304347826,0.245802,0.1448434782608695,0.4961739130434783,122.26582608695652,0.0505654247826087
ESTP,0.7032432432432433,0.779027027027027,-4.724270270270271,0.0964054054054054,0.0787247837837837,0.1683918918918919,0.5628513513513514,124.6433783783784,0.0282434045945945
ESTP,0.632953488372093,0.7273720930232557,-5.318813953488372,0.1168558139534883,0.1560923023255813,0.2097302325581395,0.5107906976744185,127.0297906976744,0.0120919744186046
ESTP,0.7034146341463415,0.7404878048780488,-4.812243902439025,0.1310463414634146,0.0951995365853658,0.2282756097560975,0.617560975609756,128.72831707317073,0.01600337
ESTP,0.69934,0.78276,-5.618060000000001,0.15488,0.0891419579999999,0.2437619999999999,0.6188,126.72777999999998,0.0490672774
ESTP,0.6702400000000001,0.70658,-5.714639999999999,0.112702,0.138986298,0.22454,0.54974,125.56858,0.0234130834
ESTP,0.6267083333333333,0.575375,-7.387833333333333,0.19655,0.3537875,0.2398583333333333,0.5988749999999999,122.18333333333334,0.0027037199999999
ESTP,0.68962,0.650436,-6.2386,0.101872,0.24684586,0.170854,0.53654,122.06836,0.0671703048
ESTP,0.56028,0.8569200000000001,-3.0572600000000008,0.0567839999999999,0.1081254599999999,0.178352,0.6377200000000001,135.1633,0.0005164554
ESTP,0.4814255319148937,0.6568085106382978,-6.594446808510638,0.0647914893617021,0.1968223404255319,0.1839872340425531,0.4220531914893617,118.64487234042554,0.0464310010638297
ESTP,0.7772105263157896,0.7121052631578947,-5.957210526315789,0.1568578947368421,0.0372242105263157,0.1360157894736842,0.6946315789473685,123.81378947368424,0.0127223126315789
ESTP,0.6345000000000001,0.7720600000000001,-4.9562800000000005,0.086232,0.085054116,0.211646,0.55262,129.6562,0.052058375
ESTP,0.63278,0.63924,-5.598820000000001,0.070414,0.2407104,0.179548,0.4898,118.78356,0.0006387069999999
ESTP,0.6955399999999998,0.6872399999999997,-6.275999999999999,0.145642,0.1217990399999999,0.222998,0.4881460000000001,126.26572,0.0400554948
ESTP,0.6906428571428572,0.8786428571428572,-2.2462142857142853,0.1322,0.0517778571428571,0.2310714285714286,0.6114999999999998,134.6462142857143,7.118571428571429e-06
ESTP,0.7001515151515152,0.7629393939393939,-5.517181818181818,0.1332333333333333,0.1107260693939394,0.1777121212121212,0.6649393939393939,125.99163636363636,0.0459397869696969
ESTP,0.6078800000000001,0.7387799999999999,-6.07528,0.1052839999999999,0.106194328,0.225378,0.457384,125.55316,0.1574322289999999
ESTP,0.6078800000000001,0.7387799999999999,-6.07528,0.1052839999999999,0.106194328,0.225378,0.457384,125.55316,0.1574322289999999
ESTP,0.5490869565217391,0.6537826086956521,-5.987956521739131,0.0713565217391304,0.2282923478260869,0.1810260869565217,0.4237391304347825,134.2980869565218,0.0136054286956521
ESTP,0.54984,0.81526,-7.169700000000001,0.075676,0.176140924,0.230634,0.6962400000000001,131.45036,0.085003993
ESTP,0.69238,0.7713800000000001,-4.70662,0.1172399999999999,0.07278748,0.195878,0.56866,125.53549999999996,0.0222609464
ESTP,0.6754800000000002,0.77704,-5.096500000000001,0.07335,0.074267588,0.223984,0.7067399999999999,126.27122,0.030075806
ESTP,0.7075400000000001,0.8704,-3.1962400000000004,0.110134,0.06033498,0.216822,0.6142799999999999,123.84618,0.000238636
ESTP,0.6861250000000001,0.7209583333333334,-5.541833333333334,0.1480083333333333,0.0661850333333333,0.203475,0.4887208333333333,120.09754166666666,0.0353227491666666
ESTP,0.7328199999999999,0.84848,-5.661759999999999,0.064304,0.09955644,0.166082,0.7818200000000001,124.34636,0.0017605653999999
ESTP,0.6001612903225807,0.773483870967742,-4.840935483870966,0.0820870967741935,0.0854864870967742,0.2048935483870967,0.5493548387096775,128.55248387096773,0.0061618329032258
ESTP,0.6672999999999999,0.7186600000000002,-4.53096,0.0693,0.0738395579999999,0.1592,0.57186,123.3546,0.000221468
ESTP,0.652576923076923,0.7745769230769232,-4.658384615384614,0.0904076923076923,0.0719631538461538,0.2099038461538461,0.5246192307692308,126.32753846153844,0.0049286503846153
ESTP,0.55436,0.86328,-5.33118,0.148388,0.08876384,0.250506,0.2163679999999999,151.04684,0.4663722956
ESTP,0.5438200000000001,0.8941800000000001,-3.99434,0.133654,0.0311669739999999,0.214068,0.436452,127.47344,0.0811674748
ESTP,0.6961999999999998,0.7537,-5.422733333333332,0.0959699999999999,0.1123997,0.1764566666666666,0.6107,122.83113333333334,0.0072901673333333
ESTP,0.6155400000000001,0.76254,-5.13256,0.120576,0.10160408,0.2095759999999999,0.519982,129.38318,0.0192632324
ESTP,0.6748000000000001,0.7866599999999999,-4.58488,0.115614,0.03665694,0.203332,0.52958,132.03089999999997,0.015257268
ESTP,0.6783999999999999,0.72268,-5.014500000000001,0.115024,0.10853248,0.1678019999999999,0.532562,134.49398,0.0011469814
ESTP,0.6554499999999999,0.7697,-6.604974999999999,0.0684574999999999,0.270499,0.214255,0.737625,124.4118,0.00155633125
ESTP,0.5974090909090908,0.6283181818181819,-6.129999999999999,0.0521727272727272,0.1705545454545454,0.2093363636363636,0.4987727272727273,117.74359090909093,0.0296649918181818
ESTP,0.6665599999999999,0.7664399999999999,-5.2203,0.098534,0.08715774,0.2190079999999999,0.57281,128.60942,0.0372636766
ESTP,0.72548,0.7263199999999999,-5.727360000000001,0.13638,0.108041118,0.222628,0.56528,130.0799,0.04236504
ESTP,0.56576,0.4577199999999999,-8.235520000000001,0.051114,0.540742,0.148368,0.308312,117.89592,0.0121795341999999
ESTP,0.65142,0.7064199999999999,-5.996,0.109674,0.10775798,0.201494,0.480602,130.56408000000002,0.0669101914
ESTP,0.74772,0.69452,-7.67106,0.106818,0.13154508,0.1686859999999999,0.518062,124.77066,0.1241553639999999
ESTP,0.68538,0.81928,-6.12,0.077028,0.0711131,0.192844,0.544874,132.23316,0.193635303
ESTP,0.55416,0.5220400000000001,-7.577920000000001,0.056516,0.4008319999999999,0.125728,0.466836,124.80876,0.0011751116
ESTP,0.4735,0.56938,-8.192540000000001,0.042406,0.2490759506,0.170526,0.267728,114.93374,0.0702952299999999
ESTP,0.6400384615384616,0.7271153846153845,-6.194846153846153,0.0555461538461538,0.0941074576923076,0.19565,0.5873461538461539,110.42823076923077,0.0090373834615384
ESTP,0.58974,0.76452,-5.63832,0.091486,0.1074433599999999,0.176924,0.54214,129.44444,0.0223024141999999
ESTP,0.60748,0.7190799999999998,-6.2456,0.0798,0.1136919399999999,0.174446,0.315516,124.78236,0.0983981268
ESTP,0.6844400000000002,0.6635399999999998,-7.241359999999999,0.119488,0.2212107679999999,0.172114,0.559956,122.59564000000002,0.0265617164
ESTP,0.7487692307692307,0.7872307692307692,-4.618,0.1542461538461538,0.0772,0.1727384615384615,0.5946153846153847,125.0766153846154,0.0001479053846153
ESTP,0.4706799999999999,0.330428,-12.69128,0.0371159999999999,0.6864433999999998,0.125,0.252406,120.77198,0.1660186388
ESTP,0.6295263157894737,0.6350000000000001,-6.407157894736841,0.0749684210526315,0.2297149999999999,0.1877368421052631,0.4984736842105263,113.7072105263158,0.0442157110526315
ESTP,0.6033599999999999,0.6552199999999999,-6.161239999999999,0.086876,0.2544315,0.196242,0.45334,118.54484,0.0569339431999999
ESTP,0.5541,0.7072599999999999,-6.47942,0.078142,0.109002842,0.1981139999999999,0.4599,124.89956,0.0730569366
ESTP,0.72178,0.7199599999999999,-6.135339999999999,0.142952,0.27118,0.1645619999999999,0.7094199999999999,119.89352,0.0012100069999999
ESTP,0.7304444444444445,0.7581666666666667,-5.873666666666666,0.1083166666666666,0.0769785,0.2273666666666666,0.6853888888888888,120.47766666666666,0.0008597494444444
ESTP,0.6418,0.72374,-5.659339999999999,0.086472,0.1068837679999999,0.2133479999999999,0.514818,128.7004,0.0204425632
ESTP,0.6800799999999999,0.83518,-3.4397,0.102668,0.05872752,0.200668,0.60956,128.7449,0.0001659977999999
ESTP,0.63166,0.8093799999999999,-5.438040000000001,0.111176,0.067635452,0.2297679999999999,0.5931200000000001,123.16433999999998,0.096131561
ESTP,0.74126,0.6257999999999999,-6.79298,0.226374,0.3596299999999999,0.144444,0.3936079999999999,117.49502,0.0008211446
ESTP,0.7585999999999999,0.70664,-5.798479999999999,0.174058,0.07973486,0.20695,0.609692,124.74118,0.0761299106
ESTP,0.5370714285714285,0.7112857142857143,-7.302,0.04115,0.1225742571428571,0.1611428571428571,0.4597857142857143,127.83207142857144,0.0128534971428571
ESTP,0.6856000000000001,0.7894666666666666,-5.195666666666667,0.1323399999999999,0.085723,0.1862933333333333,0.6038666666666667,130.07893333333334,0.0738950793333333
ESTP,0.5429677419354839,0.7480967741935484,-5.791129032258064,0.0920709677419354,0.1486591612903225,0.1906322580645161,0.597967741935484,130.61006451612903,0.0413495693548387
ESTP,0.6075,0.8294800000000001,-4.70756,0.126154,0.038897468,0.24538,0.5574600000000001,128.62609999999998,0.0346906637999999
ESTP,0.6456800000000001,0.6358400000000001,-6.799559999999999,0.0912919999999999,0.1504409199999999,0.2170919999999999,0.4073699999999999,122.27712,0.0845710958
ESTP,0.6807000000000001,0.8238599999999998,-4.02184,0.144534,0.1253654,0.175948,0.5245799999999999,124.38222,6.692e-06
ESTP,0.4347791666666666,0.7083541666666666,-6.580791666666667,0.05716875,0.0813609170833333,0.1849458333333333,0.40175,130.09770833333334,0.1191112522916666
ESTP,0.6852941176470588,0.702764705882353,-5.322294117647058,0.0827470588235294,0.0910930588235294,0.1922352941176471,0.4700058823529412,127.84635294117648,0.0022816047058823
ESTP,0.6266,0.5622,-7.490520000000001,0.088682,0.1728922,0.162716,0.319944,117.5468,0.0180856464
ESTP,0.6810399999999999,0.7226400000000001,-5.253959999999999,0.09029,0.07536537,0.1781239999999999,0.5918000000000001,124.65108,0.0019300738
ESTP,0.7154117647058824,0.7561176470588234,-5.697470588235294,0.1005941176470588,0.1135582352941176,0.1668470588235294,0.5492941176470589,118.34405882352942,0.0087795470588235
ESTP,0.6910487804878048,0.6741219512195121,-6.010073170731707,0.1144048780487804,0.1308541341463414,0.2070073170731707,0.5274878048780488,130.04380487804875,0.0001920341463414
ESTP,0.59912,0.77704,-4.8883,0.065568,0.097408106,0.162998,0.62594,129.82039999999998,0.015891657
ESTP,0.5539444444444445,0.8225277777777777,-4.901194444444445,0.0935722222222222,0.1124786916666666,0.2151722222222222,0.514361111111111,125.10888888888888,0.053510665
ESTP,0.6438571428571429,0.7223809523809523,-5.325333333333333,0.1183095238095238,0.1486541904761905,0.1833904761904762,0.5142380952380953,130.77047619047622,0.00173007
ESTP,0.6551025641025641,0.7516410256410258,-4.90051282051282,0.0995538461538461,0.1115764102564102,0.1877358974358974,0.5994871794871794,124.83889743589742,0.0035799974358974
ESTP,0.52474,0.8025400000000001,-5.763380000000001,0.059206,0.1033844144,0.1913139999999999,0.62902,135.14996000000002,0.012661165
