mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
ENTP,0.66464,0.70786,-5.950959999999999,0.07034,0.14371662,0.174154,0.5867800000000001,122.80741999999998,0.0426117215999999
ENTP,0.59444,0.6912400000000001,-6.58426,0.075864,0.1844162546,0.2049539999999999,0.502336,122.30031999999996,0.0387881426
ENTP,0.64574,0.6821799999999999,-6.06334,0.1098939999999999,0.15875534,0.198868,0.57524,125.70442,0.0274233662
ENTP,0.4827999999999999,0.612556,-9.52602,0.051092,0.27934461,0.1890599999999999,0.4377379999999999,128.38728,0.1554771345999999
ENTP,0.6630199999999999,0.7191200000000001,-5.482240000000001,0.07132,0.1282063,0.1682739999999999,0.5844600000000001,124.21841999999998,0.0210102094
ENTP,0.6277872340425531,0.7019787234042554,-5.536340425531915,0.1052574468085106,0.1333354468085106,0.1771829787234042,0.5367659574468084,124.46308510638296,0.0202496502127659
ENTP,0.59966,0.7567400000000001,-5.175599999999999,0.079476,0.12911888,0.162286,0.55428,122.821,0.042391263
ENTP,0.593625,0.5613291666666665,-8.642895833333334,0.0591770833333333,0.3325879166666666,0.2190020833333333,0.4290020833333334,117.76997916666666,0.0936926885416666
ENTP,0.5876363636363636,0.5562727272727273,-8.215696969696971,0.0742727272727272,0.3414339393939394,0.1545424242424242,0.4476030303030303,131.87124242424244,0.0610408642424242
ENTP,0.71394,0.8330799999999999,-3.28792,0.10944,0.0884068,0.164116,0.64178,128.61892,0.0002776912
ENTP,0.67476,0.78836,-4.6405400000000006,0.090712,0.050916116,0.193358,0.53722,122.6714,0.082375008
ENTP,0.61698,0.69318,-6.15448,0.089604,0.16848866,0.198966,0.476844,123.13752,0.252339401
ENTP,0.6857400000000001,0.7219999999999999,-5.84676,0.106704,0.1185282799999999,0.212854,0.5930599999999999,116.49934,0.0746364653999999
ENTP,0.56718,0.6289199999999999,-7.276099999999999,0.073236,0.22252965,0.193046,0.4500159999999999,118.90072,0.0608037553999999
ENTP,0.5527200000000001,0.6862600000000001,-8.45806,0.053478,0.149294856,0.2002399999999999,0.49361,126.55966,0.134993034
ENTP,0.6267446808510638,0.6772765957446809,-6.389787234042552,0.1074404255319149,0.1816359574468085,0.2247531914893616,0.5016382978723405,118.23502127659576,0.0535019593617021
ENTP,0.521246,0.7108420000000001,-6.775320000000001,0.100562,0.1753946239999999,0.248388,0.4510899999999999,126.47232000000002,0.149683731
ENTP,0.51886,0.7608399999999998,-5.84096,0.0799899999999999,0.20142744,0.1805899999999999,0.4859399999999999,128.51216,0.0480156854
ENTP,0.60706,0.64782,-7.097940000000001,0.096992,0.2351733399999999,0.157878,0.477664,124.99414,0.04419354
ENTP,0.7079000000000001,0.7463599999999999,-5.606640000000001,0.114682,0.15097618,0.2154019999999999,0.65074,116.39844,0.0566852922
ENTP,0.6224999999999999,0.72358,-5.864440000000001,0.091238,0.118282672,0.173648,0.505976,122.42004000000004,0.0840647066
ENTP,0.6220465116279069,0.7043255813953488,-6.42306976744186,0.1003883720930232,0.1200192558139535,0.2022093023255814,0.5689767441860465,125.1356976744186,0.0320754623255813
ENTP,0.6699200000000001,0.7116000000000001,-5.68842,0.100698,0.08240462,0.2429899999999999,0.60364,118.10473999999998,0.0231761034
ENTP,0.68896,0.7221,-6.30524,0.0897,0.12190234,0.186328,0.6507999999999999,123.00164,0.0594344212
ENTP,0.588948717948718,0.6076923076923075,-8.912384615384614,0.0613461538461538,0.2203147948717948,0.1831589743589743,0.5260153846153846,128.42589743589744,0.2127941717948718
ENTP,0.6536600000000001,0.7244000000000002,-5.56382,0.1086739999999999,0.11414222,0.2093279999999999,0.62086,128.30246,0.0202519985999999
ENTP,0.60146,0.63332,-6.739899999999999,0.055222,0.20436746,0.148286,0.4744,120.82158,0.0211224284
ENTP,0.5740999999999999,0.6508799999999999,-8.004159999999999,0.085052,0.2172796079999999,0.197424,0.54564,126.9598,0.0750925796
ENTP,0.6295999999999999,0.6408571428571429,-6.053771428571428,0.10292,0.1530405714285714,0.1892085714285714,0.4660285714285714,119.35391428571432,0.0491865008571428
ENTP,0.55352,0.579632,-8.59648,0.049122,0.2179019599999999,0.1971,0.382772,123.82376,0.1750860149999999
ENTP,0.58164,0.61728,-7.14558,0.100062,0.1574297999999999,0.213782,0.454514,122.12582000000002,0.0429314756
ENTP,0.5761799999999999,0.6555259999999999,-6.63952,0.0953219999999999,0.23672958,0.178556,0.489468,123.74244000000004,0.023283601
ENTP,0.64412,0.72088,-5.82896,0.105296,0.102192714,0.194898,0.594552,126.24902,0.0443667638
ENTP,0.7122800000000001,0.63806,-7.22976,0.1168739999999999,0.2236893599999999,0.175096,0.58648,120.68562,0.030678163
ENTP,0.7396400000000001,0.5384,-9.17312,0.192728,0.3136068,0.118212,0.4307399999999999,123.7461,0.0279868114
ENTP,0.6338461538461538,0.6807307692307693,-6.493307692307692,0.0509192307692307,0.1897021538461538,0.1610961538461538,0.5997692307692307,117.6678076923077,0.009351473076923
ENTP,0.6243030303030304,0.7,-6.630090909090909,0.1283151515151515,0.1943680303030303,0.2421727272727272,0.5886969696969697,125.7440606060606,0.0149269403030303
ENTP,0.6188199999999999,0.6993,-6.354499999999999,0.074846,0.160483432,0.169892,0.54436,123.99064,0.0483345154
ENTP,0.63866,0.7643599999999999,-5.20638,0.112876,0.0854530799999999,0.205084,0.5953200000000001,125.09546,0.0371367894
ENTP,0.7003870967741935,0.6740322580645164,-6.545193548387097,0.111358064516129,0.1412945161290322,0.2431774193548387,0.5185806451612902,123.607935483871,0.1138488780645161
ENTP,0.6788181818181819,0.6514242424242425,-6.984393939393939,0.115990909090909,0.1476393333333333,0.1967151515151515,0.5241212121212122,122.3139090909091,0.0556212475757575
ENTP,0.6527399999999999,0.6799799999999999,-6.2441,0.0926179999999999,0.1539329799999999,0.2371639999999999,0.491332,119.46111999999998,0.0366297909999999
ENTP,0.5933421052631579,0.6713947368421054,-8.02728947368421,0.1134921052631579,0.1885401578947368,0.1728473684210525,0.4803684210526315,121.38968421052633,0.1650458147368421
ENTP,0.62306,0.6858,-6.2598400000000005,0.118472,0.175782068,0.179162,0.52276,120.1544,0.026308392
ENTP,0.5758800000000001,0.5829,-7.140179999999999,0.059578,0.2840719079999999,0.156004,0.4527819999999999,115.6458,0.0410459872
ENTP,0.6971,0.7897599999999998,-5.996899999999999,0.101844,0.17348292,0.2424539999999999,0.66134,126.30158000000002,0.0651277516
ENTP,0.55304,0.7504800000000001,-5.65108,0.086378,0.1139099199999999,0.2175179999999999,0.5147339999999999,131.11672,0.0189098742
ENTP,0.55438,0.7678000000000001,-5.29588,0.1116899999999999,0.0910839579999999,0.1888139999999999,0.488216,127.94274,0.0255345355999999
ENTP,0.622375,0.7077916666666666,-6.367666666666668,0.0798875,0.1069809833333333,0.2105416666666666,0.5768333333333334,113.29245833333334,0.0663265083333333
ENTP,0.6196153846153846,0.5865769230769231,-8.644653846153847,0.0674230769230769,0.4543400000000001,0.1634653846153846,0.5683461538461538,122.07696153846152,0.0481768546153846
ENTP,0.7736000000000001,0.7663999999999999,-5.582299999999999,0.10424,0.088446,0.19715,0.7275,129.1061,0.0003132749999999
ENTP,0.5797272727272728,0.6063181818181818,-6.307227272727272,0.0612272727272727,0.2145227272727272,0.1679954545454545,0.4957227272727272,126.74168181818182,0.0253200695454545
ENTP,0.6062142857142857,0.7364285714285713,-6.018071428571429,0.0876428571428571,0.1606487857142857,0.2417285714285714,0.3961428571428572,123.84814285714286,0.0099420407142857
ENTP,0.6740200000000001,0.66092,-6.11458,0.1126939999999999,0.1631762,0.1361919999999999,0.504812,134.50776000000002,0.0142246361999999
ENTP,0.63366,0.54878,-7.59498,0.1137,0.31222372,0.157898,0.43639,118.41408,0.0225800346
ENTP,0.6665405405405405,0.7271081081081081,-5.57345945945946,0.1212945945945945,0.1362999459459459,0.1918486486486486,0.5802702702702703,125.86159459459456,0.0449131997297297
ENTP,0.6484523809523809,0.6822142857142859,-7.160952380952381,0.0724071428571428,0.1682400380952381,0.2381238095238095,0.6524261904761904,120.74499999999998,0.0399103471428571
ENTP,0.69414,0.70884,-5.64666,0.0939,0.1569588,0.169242,0.515004,121.91278,0.0272720888
ENTP,0.7814399999999999,0.6631,-6.1069,0.196788,0.12557384,0.156328,0.5518460000000001,124.23128,0.0041882342
ENTP,0.69414,0.70884,-5.64666,0.0939,0.1569588,0.169242,0.515004,121.91278,0.0272720888
ENTP,0.6781025641025641,0.7055897435897435,-5.799948717948718,0.1069435897435897,0.1341298461538461,0.2171923076923076,0.546948717948718,117.93997435897435,0.1120700776923077
ENTP,0.7814399999999999,0.6631,-6.1069,0.196788,0.12557384,0.156328,0.5518460000000001,124.23128,0.0041882342
ENTP,0.659,0.77676,-4.799620000000001,0.087432,0.059690214,0.1739399999999999,0.61382,132.11068,0.033042838
ENTP,0.68548,0.69666,-6.253040000000001,0.084674,0.143369788,0.206084,0.5990800000000001,120.06084000000004,0.064559429
ENTP,0.6422199999999999,0.7637199999999998,-5.06662,0.080276,0.065950168,0.1876119999999999,0.614108,128.43234,0.0222499108
ENTP,0.57842,0.7288199999999999,-5.566840000000001,0.077842,0.094409783,0.209006,0.47259,124.73584,0.0520237553999999
ENTP,0.63834,0.7825000000000002,-5.2347,0.086722,0.05749838,0.196084,0.6082000000000001,124.43900000000002,0.0193127416
ENTP,0.5693333333333334,0.7161666666666667,-6.869500000000001,0.0360166666666666,0.154937,0.1226,0.5061666666666667,109.87616666666666,0.0113206299999999
ENTP,0.583764705882353,0.6823235294117648,-6.7783235294117645,0.0690882352941176,0.206321294117647,0.1924117647058823,0.4605794117647059,125.38767647058822,0.0771218876470588
ENTP,0.65278,0.68174,-5.954000000000001,0.083454,0.1894086,0.1752399999999999,0.4859800000000001,118.86986,7.56282e-05
ENTP,0.5905769230769231,0.6863846153846154,-6.9536923076923065,0.1217192307692307,0.0772265384615384,0.2550692307692308,0.5059615384615385,118.0156153846154,0.0812671307692307
ENTP,0.5638000000000001,0.7432599999999999,-6.564019999999999,0.078354,0.1383131819999999,0.179072,0.5935,133.44224000000003,0.081944882
ENTP,0.56316,0.59892,-7.89012,0.059672,0.2533198565999999,0.162508,0.462176,117.90014,0.1667931858
ENTP,0.63012,0.67658,-6.0901,0.078024,0.1391812399999999,0.1556419999999999,0.54602,117.95706,0.0270645378
ENTP,0.5988461538461539,0.7016153846153846,-6.393307692307692,0.1138076923076922,0.1264510923076923,0.2196923076923077,0.5026384615384616,129.23353846153844,0.1467160792307692
ENTP,0.6134090909090909,0.7209545454545454,-5.797454545454546,0.0586818181818181,0.0713368181818181,0.1758681818181818,0.6241818181818182,114.86027272727272,0.1088366509090909
ENTP,0.617,0.66994,-7.059200000000001,0.091834,0.224851356,0.1841119999999999,0.58516,118.78721999999998,0.0275159564
ENTP,0.6233142857142858,0.7277142857142856,-5.465142857142858,0.1042028571428571,0.0927062285714285,0.2324828571428571,0.5909428571428571,129.75411428571428,0.019959062
ENTP,0.7076578947368422,0.7209736842105263,-6.623473684210526,0.1459184210526316,0.0603000789473684,0.2251657894736842,0.5556289473684211,122.31965789473682,0.1032165760526315
ENTP,0.7076578947368422,0.7209736842105263,-6.623473684210526,0.1459184210526316,0.0603000789473684,0.2251657894736842,0.5556289473684211,122.31965789473682,0.1032165760526315
ENTP,0.6782380952380952,0.7587142857142857,-4.632238095238095,0.0747571428571428,0.0383357142857142,0.1725571428571428,0.6500476190476191,125.05085714285713,0.0173998523809523
ENTP,0.5746571428571429,0.7187714285714285,-7.219457142857144,0.0506828571428571,0.153744,0.1748485714285714,0.4269114285714286,126.8371714285714,0.2866264985714286
ENTP,0.6408400000000001,0.7678800000000001,-5.4771,0.100038,0.11487499,0.250462,0.6187400000000001,120.35512,0.0889831737999999
ENTP,0.54014,0.57512,-8.066600000000001,0.074214,0.3342077968,0.206168,0.411006,120.96326,0.0942705118
ENTP,0.718,0.68912,-5.83366,0.2335839999999999,0.155370744,0.21178,0.461668,131.90501999999998,0.0688019282
ENTP,0.58268,0.57062,-7.64714,0.0604,0.3277775579999999,0.1833919999999999,0.449318,131.24128000000002,0.0526769982
ENTP,0.62092,0.74202,-5.435739999999999,0.076812,0.09776231,0.19964,0.5627559999999999,122.20614,0.0679039848
ENTP,0.6584285714285714,0.7260476190476189,-5.107285714285714,0.0636714285714285,0.0951790476190476,0.1989904761904762,0.6409523809523809,114.34309523809524,0.064745238095238
ENTP,0.6177799999999999,0.728,-6.021559999999999,0.090326,0.14402804,0.1826239999999999,0.554376,120.47768000000002,0.0302138558
ENTP,0.72525,0.7086250000000001,-5.1915,0.0996625,0.1665425,0.195875,0.5193749999999999,116.546125,0.15239525
ENTP,0.6960999999999999,0.70868,-6.0440000000000005,0.101154,0.2070416,0.16723,0.6202599999999999,114.5594,0.0005249792
ENTP,0.5368333333333334,0.6592,-7.339333333333333,0.0581233333333333,0.1515071633333333,0.21546,0.37518,122.86376666666666,0.0770217866666666
ENTP,0.6728421052631579,0.7760526315789474,-4.992473684210526,0.0600631578947368,0.1102111052631579,0.226778947368421,0.6619473684210526,119.7142105263158,0.0210605447368421
ENTP,0.61248,0.5515200000000001,-8.1357,0.08564,0.3246414999999999,0.1775219999999999,0.469892,114.46644,0.0707688532
ENTP,0.6171,0.58202,-7.476520000000001,0.05954,0.3251732,0.161222,0.4812399999999999,117.66452,0.0262861316
ENTP,0.6399400000000001,0.6825199999999999,-6.3141,0.0914339999999999,0.1242494199999999,0.1921459999999999,0.508698,126.82311999999996,0.0305043864
ENTP,0.6010800000000001,0.7072800000000001,-5.8905,0.075938,0.085508812,0.212416,0.4885,120.13988,0.0609529372
ENTP,0.6447800000000001,0.7089200000000001,-5.738779999999999,0.0861919999999999,0.1246993479999999,0.175458,0.552308,127.99376,0.0091214346
ENTP,0.59134,0.60942,-6.8636,0.0694159999999999,0.22242038,0.145748,0.4484999999999999,124.35456,0.0192462678
ENTP,0.6011,0.73968,-6.047720000000001,0.1006199999999999,0.1406255599999999,0.238804,0.54034,127.06184000000002,0.1138148676
ENTP,0.59924,0.6916,-5.91508,0.0494279999999999,0.192058472,0.1623959999999999,0.5315300000000001,124.46668,0.0328355062
ENTP,0.6723199999999998,0.6682199999999999,-5.902020000000001,0.10356,0.1055092,0.1803739999999999,0.485432,126.35874000000004,0.0392962776
ENTP,0.6570208333333333,0.7002499999999999,-5.763104166666667,0.1013333333333333,0.1436706666666666,0.2126708333333333,0.5746333333333333,118.31358333333333,0.0428095474999999
ENTP,0.5670256410256409,0.7443333333333333,-5.482589743589744,0.083825641025641,0.1370366538461538,0.206376923076923,0.5767435897435897,121.3791282051282,0.040167963076923
ENTP,0.6281800000000001,0.66384,-7.061520000000001,0.110438,0.1302022,0.238142,0.3981799999999999,125.82208,0.0987093798
ENTP,0.63144,0.7687999999999999,-5.652139999999999,0.102576,0.062632,0.272554,0.609094,123.95096,0.01490469
ENTP,0.67986,0.67474,-6.0850800000000005,0.117392,0.1305288,0.187858,0.5120600000000001,128.24042000000003,0.0237582368
ENTP,0.73336,0.7302599999999999,-5.609660000000002,0.126216,0.095882036,0.205372,0.5782,116.51654,0.0749200718
ENTP,0.7059615384615385,0.674923076923077,-5.561038461538463,0.1521038461538461,0.1283953846153846,0.1943692307692307,0.5687307692307692,116.90753846153848,0.0012841861538461
ENTP,0.5992000000000001,0.69966,-6.443200000000001,0.069646,0.0881992819999999,0.1517239999999999,0.4539979999999999,128.71146000000002,0.0329525292
ENTP,0.6942599999999999,0.68286,-6.063040000000001,0.093734,0.14657988,0.1872779999999999,0.459386,128.60360000000003,0.1959172088
ENTP,0.6054400000000001,0.7155400000000001,-7.047840000000001,0.074346,0.15726222,0.218704,0.6247,127.58903999999998,0.0429090566
ENTP,0.6854545454545454,0.5972954545454546,-7.240613636363636,0.1227227272727272,0.3511354545454545,0.1818590909090909,0.4796840909090908,116.5915909090909,0.0064186195454545
ENTP,0.62064,0.73248,-5.890459999999999,0.103528,0.2013194,0.216142,0.60128,130.95318,0.1236617994
ENTP,0.6013999999999999,0.7083400000000001,-5.65516,0.0740619999999999,0.1214889,0.1888219999999999,0.5614140000000001,114.70844,0.0141352574
ENTP,0.60556,0.713,-5.862819999999999,0.0948439999999999,0.16887692,0.216892,0.58248,130.33178,0.0263202172
ENTP,0.6157600000000001,0.76516,-5.620579999999999,0.097564,0.0815141799999999,0.203228,0.6190000000000001,127.71689999999998,0.0094131782
ENTP,0.60486,0.7452600000000001,-5.27616,0.104112,0.0896111,0.234618,0.559218,124.45311999999998,0.0205784666
ENTP,0.63356,0.69218,-6.06798,0.11651,0.15301928,0.1868459999999999,0.5945619999999999,125.24388000000005,0.040348254
ENTP,0.6768200000000002,0.74752,-5.377600000000001,0.0827719999999999,0.091858828,0.1641,0.542194,122.55748,0.0309692377999999
ENTP,0.62525,0.697375,-5.36925,0.094203125,0.14273034375,0.200909375,0.536625,121.12940625,0.050600069375
ENTP,0.6834200000000001,0.6860200000000001,-6.3672,0.119858,0.12350854,0.211356,0.533388,130.31302,0.1192409555999999
ENTP,0.6773399999999999,0.69818,-6.013520000000001,0.095658,0.11609064,0.176442,0.575222,120.39198,0.0522573724
ENTP,0.6520263157894738,0.742763157894737,-5.41678947368421,0.1118105263157895,0.1097964210526315,0.2039921052631579,0.5773421052631578,120.92131578947372,0.0421334007894736
ENTP,0.6743043478260871,0.7008260869565219,-5.084391304347825,0.0977521739130434,0.0801252478260869,0.1913260869565217,0.5748260869565217,128.534,0.0462176095652173
ENTP,0.6860294117647059,0.7377647058823529,-4.985088235294118,0.0779029411764705,0.0655920588235294,0.2015647058823529,0.6408235294117646,117.59029411764703,0.0298683885294117
ENTP,0.71306,0.7174799999999999,-5.3940600000000005,0.123392,0.13603799,0.1986899999999999,0.54838,124.0872,0.0100581259999999
ENTP,0.71386,0.7363599999999999,-5.5253,0.1244619999999999,0.18489262,0.190968,0.6303159999999999,121.64798,0.0078641841999999
ENTP,0.65634,0.6886999999999999,-6.20226,0.09682,0.14677319,0.2098499999999999,0.54856,127.4862,0.0106805082
ENTP,0.67128,0.7153,-5.27058,0.114194,0.16374674,0.197018,0.59988,117.47996,0.0103459938
ENTP,0.6127567567567569,0.7736486486486487,-5.358297297297296,0.0793243243243243,0.0945146108108108,0.202527027027027,0.6024324324324323,127.38302702702704,0.0135090183783783
ENTP,0.7546,0.6326,-7.05376,0.179848,0.2415086,0.15391,0.51728,124.86682,0.0041276528
ENTP,0.5807333333333333,0.7656,-4.933133333333332,0.1150066666666666,0.1032606666666666,0.2127866666666666,0.5373333333333334,129.24473333333333,0.0225561186666666
ENTP,0.4291481481481481,0.2988518518518518,-14.60540740740741,0.0363592592592592,0.7203481481481482,0.1138592592592592,0.2094296296296296,113.89277777777778,0.2782929859259259
ENTP,0.61222,0.7348199999999998,-6.468700000000001,0.143302,0.11606989,0.267074,0.458566,127.85966,0.1666202553999999
ENTP,0.5023000000000001,0.7347800000000001,-6.0686,0.057274,0.0332808099999999,0.1705559999999999,0.451768,135.73284,0.0595708192
ENTP,0.6418400000000001,0.7072999999999999,-6.02584,0.079224,0.1479683799999999,0.23128,0.61222,120.44096000000002,0.0325541944
ENTP,0.6579666666666666,0.6629666666666666,-6.078666666666666,0.12042,0.1171938666666666,0.1921566666666666,0.4623766666666666,128.4682,0.0879392056666666
ENTP,0.6975714285714286,0.6966666666666665,-5.898761904761905,0.1178285714285714,0.1111880952380952,0.1960619047619047,0.5700476190476191,111.00161904761906,0.00132906
ENTP,0.54476,0.8631799999999998,-4.1882600000000005,0.0700399999999999,0.04251934,0.221078,0.50856,130.67982,0.00127294
ENTP,0.6765454545454544,0.712409090909091,-5.571045454545455,0.1154818181818182,0.0984547272727272,0.200740909090909,0.527909090909091,128.05713636363637,0.0430354077272727
ENTP,0.6502999999999999,0.7007,-5.1019000000000005,0.0898149999999999,0.058237,0.1785149999999999,0.6242000000000001,116.3336,0.0229984515
ENTP,0.6978333333333334,0.6312916666666667,-6.07275,0.1792395833333333,0.2109566666666666,0.1348604166666666,0.5827291666666666,122.05914583333332,9.9359375e-05
ENTP,0.6459400000000001,0.7221600000000001,-5.9013800000000005,0.0849839999999999,0.133600828,0.24293,0.57462,124.06640000000002,0.0991270295999999
ENTP,0.59052,0.7072399999999999,-5.980219999999999,0.08349,0.13397266,0.211614,0.526,117.04362,0.013553837
ENTP,0.6422599999999999,0.68486,-5.708399999999999,0.0802239999999999,0.1664665799999999,0.2032479999999999,0.5439820000000001,119.67952,0.1091488277999999
ENTP,0.5532199999999999,0.6618799999999999,-7.4832,0.0888999999999999,0.220753438,0.208616,0.4303,130.49386,0.0735532704
ENTP,0.6724199999999999,0.6825,-6.593880000000001,0.10961,0.1206381959999999,0.1915739999999999,0.56168,133.13832,0.0721194364
ENTP,0.5789,0.61568,-6.918399999999999,0.078972,0.25911266,0.157384,0.381054,113.84988,0.0448213916
ENTP,0.56438,0.67778,-6.062620000000001,0.069892,0.1501969,0.239048,0.417684,125.72919999999998,0.0760267326
ENTP,0.6312083333333334,0.58675,-7.141500000000001,0.0672333333333333,0.3230375,0.1777666666666666,0.4258333333333333,125.0205,0.0038131325
ENTP,0.48472,0.4124999999999999,-10.13262,0.0550759999999999,0.5966137800000001,0.1210319999999999,0.30827,124.00242,0.0603680964
ENTP,0.5906530612244898,0.6652244897959183,-7.492999999999999,0.0734265306122449,0.2368376204081632,0.1917510204081632,0.5250224489795918,119.3420612244898,0.1137957102040816
ENTP,0.6560555555555556,0.6949444444444445,-6.036944444444445,0.0581666666666666,0.1406416666666666,0.1912666666666666,0.5508333333333334,119.38988888888888,0.02890457
ENTP,0.6560555555555556,0.6949444444444445,-6.036944444444445,0.0581666666666666,0.1406416666666666,0.1912666666666666,0.5508333333333334,119.38988888888888,0.02890457
ENTP,0.60408,0.6264799999999999,-7.7637,0.078778,0.2221147,0.155434,0.470638,112.44740000000002,0.1019786706
ENTP,0.5165200000000001,0.6243,-7.07104,0.0477519999999999,0.170245396,0.196938,0.4484040000000001,121.14504,0.0977877824
ENTP,0.66196,0.75476,-4.913880000000001,0.116092,0.0927675599999999,0.221978,0.5876020000000001,122.4897,0.0172984728
ENTP,0.5918604651162791,0.6859767441860466,-7.054790697674418,0.0981906976744186,0.1452169441860465,0.2223325581395348,0.5646744186046512,127.21693023255813,0.0335521055813953
ENTP,0.5704600000000001,0.71236,-7.438820000000001,0.05518,0.21202306,0.156214,0.5589620000000001,123.12898,0.0821023248
ENTP,0.5984242424242423,0.6661818181818182,-6.456818181818181,0.0743878787878788,0.2223993939393939,0.1662242424242424,0.5100212121212121,118.02854545454544,0.1755814627272727
ENTP,0.61348,0.6607799999999999,-6.630920000000001,0.0736999999999999,0.17115378,0.174924,0.5129779999999999,119.73708,0.004889704
ENTP,0.60458,0.7150660000000001,-6.12592,0.08332,0.20813132,0.162006,0.5213019999999999,129.23468,0.082201623
ENTP,0.6557200000000001,0.7351000000000001,-6.015920000000001,0.152602,0.0953638,0.24117,0.486806,129.90345999999997,0.0501843408
ENTP,0.6214200000000001,0.7294800000000001,-5.60296,0.097356,0.09853622,0.184574,0.5719420000000001,123.54992,0.0100003588
ENTP,0.6749600000000001,0.7552199999999999,-5.960559999999999,0.104096,0.079926954,0.221002,0.4908600000000001,126.7482,0.02109297
ENTP,0.6616799999999999,0.6948000000000001,-5.6892000000000005,0.094082,0.126579,0.229294,0.58672,123.61003999999998,0.0645162964
ENTP,0.6379999999999999,0.7986666666666666,-5.795444444444445,0.1178777777777777,0.0467397777777777,0.2326333333333333,0.6267777777777778,124.791,0.1458989111111111
ENTP,0.67266,0.59484,-6.68328,0.09727,0.1706578,0.189656,0.40582,121.05898,0.0087351442
ENTP,0.6467391304347826,0.6620434782608696,-6.362,0.0786086956521739,0.2408612347826087,0.1743260869565217,0.4746956521739131,120.98860869565216,0.0124315439130434
ENTP,0.6365714285714285,0.716392857142857,-6.284142857142858,0.0601964285714285,0.1852011035714285,0.1633249999999999,0.5909285714285714,122.03803571428573,0.0221486421428571
ENTP,0.5880399999999999,0.6372399999999999,-7.8591799999999985,0.061866,0.246547968,0.1732,0.4697659999999999,122.73266,0.2446498486
ENTP,0.67266,0.59484,-6.68328,0.09727,0.1706578,0.189656,0.40582,121.05898,0.0087351442
ENTP,0.6405555555555557,0.7413888888888889,-4.697500000000001,0.0564777777777777,0.0442627777777777,0.1857222222222222,0.6765,114.9835,0.0207156111111111
ENTP,0.6731400000000001,0.73694,-5.995780000000001,0.0884279999999999,0.112362544,0.173866,0.5982599999999999,123.84359999999998,0.0981098424
ENTP,0.6248999999999999,0.6345199999999999,-5.653319999999999,0.075348,0.2788,0.161318,0.509846,124.8789,0.0001871566
ENTP,0.48825,0.90825,-5.09375,0.139,0.00132075,0.110225,0.472,114.3945,0.0004975
ENTP,0.6142,0.66755,-6.0524,0.0922575,0.150799675,0.1853874999999999,0.5536000000000001,117.013225,0.0328853445
ENTP,0.609125,0.6340833333333333,-7.794666666666667,0.0940708333333333,0.1290376041666666,0.1886125,0.3521291666666666,119.76383333333337,0.1782969595833333
ENTP,0.6533599999999999,0.6773199999999998,-6.12014,0.1010459999999999,0.1276594,0.177032,0.57864,121.86928,0.0005790686
ENTP,0.6575,0.7193958333333333,-5.681166666666667,0.0968,0.1035530375,0.21293125,0.5355624999999999,126.1545625,0.0546574391666666
ENTP,0.61338,0.6785899999999999,-6.528160000000001,0.084462,0.235940588,0.1760959999999999,0.511522,120.57162000000002,0.0607852169999999
