mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
ENTJ,0.6091891891891892,0.7058378378378379,-5.671567567567568,0.0925756756756756,0.1611956486486486,0.1892594594594595,0.4858918918918917,131.22927027027026,0.0189618
ENTJ,0.6498333333333334,0.7133333333333334,-5.302833333333334,0.0867416666666666,0.0695916666666666,0.1624166666666666,0.5298333333333333,110.92316666666666,1.7967499999999997e-05
ENTJ,0.6664800000000001,0.6985200000000001,-6.16058,0.096052,0.14202366,0.179726,0.5625479999999999,120.55882,0.070380064
ENTJ,0.6369799999999999,0.6617200000000001,-6.2079,0.125518,0.1720406,0.16848,0.4225259999999999,126.65404,0.0072766867999999
ENTJ,0.6725600000000002,0.63018,-6.712040000000001,0.07379,0.190832632,0.192772,0.4871239999999999,122.17824,0.0314140912
ENTJ,0.6526976744186046,0.6885581395348838,-6.683348837209302,0.0872279069767441,0.145731488372093,0.177560465116279,0.4611697674418604,126.72100000000002,0.1115754246511628
ENTJ,0.6751481481481482,0.6902222222222223,-5.744851851851852,0.0775037037037037,0.1434251481481481,0.1650296296296296,0.6134962962962963,122.82322222222224,0.042906814074074
ENTJ,0.55528,0.6156539999999999,-8.3633,0.06437,0.305658472,0.192004,0.481268,117.10945999999998,0.1009720138
ENTJ,0.68964,0.69376,-5.932060000000002,0.1064719999999999,0.16129714,0.175694,0.5734480000000001,126.65138,0.047066021
ENTJ,0.6435,0.6557600000000001,-6.89952,0.106882,0.21522954,0.149356,0.5204719999999999,117.9532,0.0559157352
ENTJ,0.5638214285714286,0.7295357142857143,-6.373964285714286,0.0906214285714285,0.1560705235714285,0.16985,0.52825,127.2592142857143,0.1208753267857142
ENTJ,0.6960999999999999,0.70868,-6.0440000000000005,0.101154,0.2070416,0.16723,0.6202599999999999,114.5594,0.0005249792
ENTJ,0.767409090909091,0.6677272727272728,-6.251181818181817,0.1158,0.0811873045454545,0.1630727272727272,0.4817590909090909,126.48300000000005,0.0587451318181818
ENTJ,0.80214,0.6718799999999999,-5.479360000000001,0.163968,0.1058209279999999,0.201092,0.57686,126.72392,0.0012927841999999
ENTJ,0.5930399999999999,0.6232800000000001,-7.532779999999999,0.064674,0.248075,0.18351,0.4898359999999999,120.5128,0.0985325282
ENTJ,0.62448,0.69332,-5.63618,0.088248,0.11023762,0.186372,0.5084399999999999,119.34368,0.0154143276
ENTJ,0.69428,0.7261,-5.01264,0.1269179999999999,0.1407421999999999,0.2335919999999999,0.5473600000000001,127.31344,0.0235161874
ENTJ,0.76402,0.6827599999999999,-7.446840000000001,0.144922,0.11195662,0.196526,0.69028,112.27902000000002,0.0071234828
ENTJ,0.58802,0.5307200000000001,-6.549960000000001,0.0571639999999999,0.54401,0.17667,0.4637399999999999,119.2999,0.0153632398
ENTJ,0.6667000000000001,0.6723399999999999,-5.97756,0.1339739999999999,0.14643308,0.2002519999999999,0.496706,126.82224,0.0132342518
ENTJ,0.61444,0.6746399999999998,-6.6143600000000005,0.092502,0.2252442799999999,0.2115479999999999,0.5402800000000001,127.05032,0.0726984732
ENTJ,0.66432,0.66478,-6.1607,0.1254239999999999,0.155413266,0.1812599999999999,0.510658,126.88282,0.0256139852
ENTJ,0.62918,0.6927000000000001,-6.269719999999999,0.06829,0.12044154,0.1662759999999999,0.4687619999999999,122.54052,0.0641656692
ENTJ,0.6254,0.6795599999999999,-6.60622,0.088314,0.119235166,0.169448,0.4754099999999999,122.69504,0.0339181344
ENTJ,0.59965,0.5625,-8.18815,0.067235,0.3206047499999999,0.1730875,0.3839375,119.64745,0.0583395715
ENTJ,0.5737826086956521,0.636695652173913,-6.298782608695653,0.0991782608695652,0.1799465217391304,0.1886782608695652,0.4024782608695653,129.5468695652174,0.0159575613043478
ENTJ,0.64372,0.6744000000000001,-5.89856,0.109478,0.1687098,0.202818,0.4756279999999999,125.35215999999998,0.013292909
ENTJ,0.62168,0.6949200000000001,-5.984359999999999,0.07263,0.1376628399999999,0.163524,0.542612,124.80463999999998,0.0179003318
ENTJ,0.6427499999999999,0.7655833333333334,-5.358291666666666,0.0915791666666666,0.0618024583333333,0.2100291666666666,0.3774,127.46425,0.0852742304166666
ENTJ,0.6704399999999999,0.7262400000000001,-5.56804,0.09074,0.07580898,0.200438,0.5444220000000001,118.23576,0.0162515742
ENTJ,0.60704,0.61844,-6.266699999999998,0.088328,0.22602484,0.20084,0.416196,117.59812000000002,0.022289829
ENTJ,0.6330399999999999,0.71274,-5.4469,0.0846219999999999,0.13679362,0.20208,0.53766,125.00122000000002,0.0222847472
ENTJ,0.6896176470588236,0.7340882352941177,-5.378882352941177,0.0673794117647058,0.085237,0.2051176470588235,0.5822647058823529,123.07264705882352,0.0664794667647058
ENTJ,0.6563800000000001,0.67774,-6.096099999999999,0.122494,0.170945308,0.1644139999999999,0.51322,127.0045,0.0267557372
ENTJ,0.3104444444444444,0.1277588888888888,-24.34105555555556,0.0469333333333333,0.9353333333333332,0.1015055555555555,0.1504166666666666,120.24911111111112,0.9168333333333334
ENTJ,0.6380625,0.70578125,-5.36775,0.076315625,0.13470190625,0.186646875,0.47953125,126.50396875,0.0042724096874999
ENTJ,0.6563800000000001,0.67774,-6.096099999999999,0.122494,0.170945308,0.1644139999999999,0.51322,127.0045,0.0267557372
ENTJ,0.6703461538461539,0.6297307692307693,-6.631461538461538,0.0828923076923077,0.1149107692307692,0.1496346153846154,0.4099961538461538,112.51853846153844,0.002255228076923
ENTJ,0.5319375,0.602,-8.4443125,0.062959375,0.31771991875,0.184565625,0.4948718749999999,127.60803125,0.0903732853125
ENTJ,0.62424,0.7228199999999998,-5.679499999999999,0.0843719999999999,0.12473062,0.182324,0.4990239999999999,124.78956,0.0329366042
ENTJ,0.7873800000000002,0.6749199999999999,-5.58536,0.182524,0.1258823999999999,0.183474,0.595198,129.63944,0.0004344258
ENTJ,0.6139696969696969,0.7116363636363637,-5.882606060606061,0.1048393939393939,0.1126677424242424,0.1868454545454545,0.5478818181818181,120.69360606060604,0.0526215009090909
ENTJ,0.6545000000000001,0.6895599999999998,-6.72718,0.1231279999999999,0.19660362,0.18337,0.53846,122.56502,0.0658947874
ENTJ,0.6599,0.7207600000000001,-5.11598,0.101168,0.15945834,0.2074099999999999,0.5541320000000001,126.3827,0.0151190072
ENTJ,0.7221020408163266,0.5688571428571428,-10.007448979591835,0.2168183673469388,0.3116647142857143,0.2014857142857143,0.5604285714285715,118.06622448979591,0.1941164928571428
ENTJ,0.4851,0.8686400000000001,-5.245440000000001,0.082706,0.0398395316,0.2401879999999999,0.36529,125.01962000000002,0.0893993806
ENTJ,0.5909333333333333,0.7088666666666666,-6.158666666666666,0.0866466666666666,0.2083806666666667,0.1945999999999999,0.4579266666666666,125.86593333333332,0.0540506353333333
ENTJ,0.6206351351351351,0.6784594594594596,-9.00781081081081,0.0844135135135135,0.2274374,0.165854054054054,0.4047135135135135,115.21694594594597,0.5569033510810811
ENTJ,0.6193076923076923,0.6476923076923077,-7.172692307692308,0.0669692307692307,0.2563185384615385,0.1662923076923076,0.5586923076923077,118.655,0.0112351869230769
ENTJ,0.62915,0.6972999999999999,-6.647,0.08063,0.20818545,0.20922,0.508995,129.43290000000002,0.0261791485
ENTJ,0.5783200000000001,0.67196,-6.475979999999998,0.13398,0.1737706,0.2061719999999999,0.475734,123.45602,0.049737369
ENTJ,0.6527499999999999,0.7229499999999999,-6.2957,0.1497349999999999,0.1316917,0.277005,0.350475,113.92545000000004,0.32040363
ENTJ,0.65526,0.75248,-5.16544,0.12422,0.08992916,0.233324,0.5593800000000001,129.28011999999998,0.0095823524
ENTJ,0.6075600000000001,0.7869600000000001,-6.43538,0.1380219999999999,0.1051022452,0.1951919999999999,0.404998,141.67948,0.2970767522
ENTJ,0.61124,0.69844,-5.76696,0.114192,0.2081835,0.1614419999999999,0.492346,123.73042,0.007991784
ENTJ,0.5868076923076923,0.7583076923076923,-5.90296153846154,0.1704961538461538,0.1104462423076923,0.2982846153846154,0.3865,127.9266923076923,0.1838145726923077
ENTJ,0.63136,0.7332000000000001,-5.759899999999999,0.104786,0.1165041764,0.20488,0.49646,121.44566,0.0071572722
ENTJ,0.5976923076923077,0.6628461538461538,-6.75846153846154,0.1043,0.1781484615384615,0.1746076923076923,0.4629999999999999,131.46946153846153,0.0223609253846153
ENTJ,0.6581578947368422,0.7521052631578947,-5.076105263157895,0.0892052631578947,0.1991203684210526,0.1665578947368421,0.5888421052631578,120.64642105263157,0.0361220678947368
ENTJ,0.685,0.6418125,-6.7945625,0.14719375,0.1130039125,0.17331875,0.4415,117.2381875,0.0713413012499999
ENTJ,0.62156,0.7178399999999999,-6.00858,0.114254,0.11223566,0.2194259999999999,0.5268320000000001,124.10796,0.0313758988
ENTJ,0.6055263157894736,0.7341052631578947,-5.322684210526316,0.1112684210526315,0.0699798947368421,0.2363421052631578,0.4266315789473684,122.11284210526316,0.0333501078947368
ENTJ,0.6255384615384615,0.8430769230769231,-5.71576923076923,0.1921538461538461,0.0981677307692307,0.2675538461538461,0.3098615384615384,128.70046153846152,0.2095712938461538
ENTJ,0.6646086956521738,0.7743043478260868,-4.766869565217392,0.1040260869565217,0.1227191304347826,0.2010608695652173,0.5213826086956521,131.08591304347829,0.0067024073913043
ENTJ,0.7017399999999999,0.65872,-6.60032,0.112596,0.15920076,0.208096,0.540324,118.6807,0.0181114078
ENTJ,0.6777419354838711,0.6992258064516128,-5.190129032258064,0.0715193548387096,0.0809175483870967,0.2020129032258064,0.5770677419354838,122.96006451612904,0.0212519958064516
ENTJ,0.63534,0.7649000000000002,-5.868399999999999,0.085062,0.114557908,0.219036,0.520846,127.08754,0.1034587922
ENTJ,0.6418200000000001,0.5513800000000001,-8.52088,0.100814,0.336945,0.171414,0.4784159999999999,114.93264,0.073574535
ENTJ,0.6562222222222224,0.6885111111111111,-6.021111111111111,0.1064088888888889,0.1606264444444444,0.1524088888888888,0.5504444444444445,119.27240000000002,0.0251037995555555
ENTJ,0.6107199999999999,0.7060200000000001,-5.775320000000001,0.0957159999999999,0.181184248,0.188672,0.498512,114.68948,0.0173873092
ENTJ,0.6562222222222224,0.6885111111111111,-6.021111111111111,0.1064088888888889,0.1606264444444444,0.1524088888888888,0.5504444444444445,119.27240000000002,0.0251037995555555
ENTJ,0.6107199999999999,0.7060200000000001,-5.775320000000001,0.0957159999999999,0.181184248,0.188672,0.498512,114.68948,0.0173873092
ENTJ,0.6629166666666665,0.6474166666666666,-6.756666666666666,0.1281083333333333,0.1649227777777777,0.1721888888888889,0.4866694444444445,124.5045,0.0206579791666666
ENTJ,0.5900967741935483,0.644225806451613,-6.541193548387098,0.0667774193548386,0.1761206451612903,0.1669903225806452,0.4297290322580645,128.7792580645161,0.0150007867741935
ENTJ,0.62624,0.6926800000000002,-6.219140000000001,0.0709839999999999,0.1492794999999999,0.17279,0.533084,124.92178,0.052291102
ENTJ,0.5210714285714285,0.4997857142857143,-8.44107142857143,0.0382285714285714,0.4782714285714285,0.12375,0.4371,120.43885714285716,0.0579920285714285
ENTJ,0.605,0.61554,-7.018619999999999,0.075016,0.28194192,0.167422,0.444982,123.8203,0.0249607798
ENTJ,0.7000571428571429,0.6133714285714285,-8.465628571428573,0.1044114285714285,0.267408,0.1389999999999999,0.4875714285714286,114.1220857142857,0.0282673197142857
ENTJ,0.6570344827586206,0.660448275862069,-6.258896551724138,0.0823689655172413,0.1126529310344827,0.2029586206896552,0.4918275862068965,119.42541379310344,0.0680250951724137
ENTJ,0.6555599999999998,0.6635,-6.14912,0.1091019999999999,0.1926609999999999,0.193646,0.533658,124.32186,0.0364911916
ENTJ,0.6669999999999999,0.8041666666666667,-3.821444444444445,0.1002944444444444,0.0668527777777777,0.2021277777777778,0.4482222222222222,123.45744444444446,0.0003492955555555
ENTJ,0.5847727272727273,0.6002272727272726,-7.545545454545455,0.1401272727272727,0.2143373181818182,0.2282681818181818,0.4459636363636364,130.3868181818182,0.0683651622727272
ENTJ,0.5624,0.64654,-7.663919999999999,0.1003719999999999,0.186676122,0.146,0.4014399999999999,119.17372,0.1913423169999999
ENTJ,0.52544,0.540882,-8.0048,0.078536,0.4290388,0.1796459999999999,0.405652,119.44986,0.0236146491999999
ENTJ,0.7427999999999998,0.765,-3.971733333333333,0.0836233333333333,0.1209249999999999,0.1693566666666666,0.5827000000000001,125.37123333333332,0.0002264806666666
ENTJ,0.69926,0.7380600000000002,-4.43234,0.1065019999999999,0.1167738,0.165334,0.55866,123.19606,0.0001918984
ENTJ,0.6938200000000002,0.7746999999999999,-5.38514,0.098506,0.0819772999999999,0.208634,0.62312,122.51338,0.0211846114
ENTJ,0.5020600000000001,0.597306,-8.55366,0.056902,0.28832674,0.187934,0.38115,123.38292,0.0573780755999999
ENTJ,0.6527037037037036,0.6554814814814814,-6.605,0.1117851851851852,0.15006,0.174937037037037,0.4376666666666666,133.65937037037037,0.0152384585185185
ENTJ,0.69486,0.7050799999999999,-5.72012,0.136214,0.2133502,0.2090619999999999,0.56874,124.49844,0.0075470971999999
ENTJ,0.6525625,0.7741875,-5.237916666666667,0.1555416666666666,0.1120625,0.2321479166666666,0.498475,124.96775,0.0047181016666666
ENTJ,0.5941428571428572,0.7270952380952381,-5.636095238095239,0.0402,0.2119451142857142,0.1650428571428571,0.5432857142857144,119.48180952380956,0.0419174952380952
ENTJ,0.62924,0.63478,-6.620159999999999,0.068316,0.14921738,0.162176,0.456804,120.88648,0.0312616574
ENTJ,0.706,0.7754545454545455,-5.696363636363636,0.0897636363636363,0.1918327272727272,0.2254181818181818,0.6913636363636364,115.64436363636364,0.0012682918181818
ENTJ,0.5533888888888889,0.6176666666666667,-6.559388888888888,0.0847777777777777,0.3055095555555555,0.1620722222222222,0.4432555555555555,114.34144444444443,0.0574234911111111
ENTJ,0.50768,0.49496,-8.160359999999999,0.032684,0.4814415999999999,0.182708,0.34592,118.42632,0.0397407616
ENTJ,0.61818,0.7499200000000001,-5.3612,0.101908,0.08631738,0.1986959999999999,0.5364,135.2593,0.0058890634
ENTJ,0.6641400000000001,0.7111,-5.71944,0.105344,0.15037572,0.1939719999999999,0.56404,127.52248,0.012553935
ENTJ,0.6210681818181818,0.6311818181818182,-6.802454545454548,0.0793818181818181,0.1593430454545454,0.1768090909090909,0.481690909090909,117.35275,0.0611615611363636
ENTJ,0.67994,0.7209399999999999,-5.19438,0.106348,0.1059384,0.164818,0.5324000000000001,125.39288,0.0055658552
ENTJ,0.59738,0.77822,-5.345260000000001,0.108022,0.07901037,0.169152,0.5056200000000001,122.50166,0.0231414858
ENTJ,0.60196,0.6663200000000002,-6.096339999999999,0.073074,0.17203329,0.18332,0.478696,119.93508,0.027554943
ENTJ,0.6040555555555556,0.6390277777777778,-6.311,0.0877777777777777,0.1947824999999999,0.1952277777777777,0.3903861111111111,127.36908333333332,0.0227918455555555
ENTJ,0.6312599999999999,0.6848799999999998,-5.845740000000001,0.088534,0.1613919,0.188858,0.490354,118.46806,0.0268479146
ENTJ,0.6822199999999999,0.7371599999999998,-5.130700000000001,0.09337,0.1570341,0.174448,0.57816,125.51334,0.0089586455999999
ENTJ,0.6349999999999999,0.6787692307692306,-6.911538461538461,0.0626461538461538,0.2569846153846154,0.1528692307692307,0.5576153846153846,117.58607692307692,0.0007063769230769
ENTJ,0.6312599999999999,0.6848799999999998,-5.845740000000001,0.088534,0.1613919,0.188858,0.490354,118.46806,0.0268479146
ENTJ,0.55944,0.8363600000000001,-4.23226,0.0737859999999999,0.03487062,0.29022,0.5666,142.06704,0.0006243797999999
ENTJ,0.6553,0.73966,-6.581779999999998,0.110538,0.1590356,0.1882419999999999,0.52323,120.03785999999998,0.086137569
ENTJ,0.5987600000000001,0.60582,-6.01202,0.070924,0.1990533999999999,0.159776,0.390338,116.22244,0.0067812401999999
ENTJ,0.6327647058823529,0.7259411764705882,-6.397617647058824,0.0745588235294117,0.1779656470588235,0.2279588235294117,0.6134352941176471,132.81917647058822,0.049954969117647
ENTJ,0.6666799999999999,0.7264399999999999,-5.266120000000001,0.095486,0.133090468,0.188466,0.542618,125.24526000000002,0.0229608816
ENTJ,0.6518214285714287,0.6976785714285716,-6.701142857142858,0.1043821428571428,0.1876726214285714,0.2402321428571428,0.6503928571428572,115.0619642857143,0.0001232496428571
ENTJ,0.5374634146341464,0.6688292682926829,-6.633878048780487,0.0893365853658536,0.1919509024390243,0.2017414634146341,0.4444195121951219,121.23943902439026,0.0065227563414634
ENTJ,0.7371599999999998,0.6914399999999999,-6.41164,0.3334679999999999,0.2147814,0.152142,0.46216,112.32796000000002,0.0089280452
ENTJ,0.6194,0.56796,-7.29182,0.099042,0.15332718,0.1863359999999999,0.3458279999999999,120.9614,0.0803267804
ENTJ,0.6009189189189189,0.6683513513513514,-6.636486486486487,0.0952594594594594,0.1621554054054054,0.154381081081081,0.4729162162162161,125.8175135135135,0.0117284416216216
ENTJ,0.6774600000000001,0.6840599999999999,-6.938040000000001,0.131262,0.2395069,0.280288,0.5832600000000001,126.74264,0.0972617004
ENTJ,0.5255,0.62292,-7.625360000000001,0.070012,0.298235018,0.234224,0.4190500000000001,125.97246,0.0684033396
ENTJ,0.6503225806451612,0.6835806451612902,-6.026806451612903,0.0937064516129032,0.2084970967741935,0.164583870967742,0.5136741935483872,127.81309677419355,0.0095104251612903
ENTJ,0.6307800000000001,0.7456,-5.595060000000001,0.085784,0.0898402599999999,0.1810599999999999,0.465766,130.5559,0.0375415085999999
ENTJ,0.6478,0.7006600000000001,-5.712299999999999,0.0832499999999999,0.17017264,0.192642,0.50384,119.81308,0.077429104
ENTJ,0.6307800000000001,0.7456,-5.595060000000001,0.085784,0.0898402599999999,0.1810599999999999,0.465766,130.5559,0.0375415085999999
ENTJ,0.6478,0.7006600000000001,-5.712299999999999,0.0832499999999999,0.17017264,0.192642,0.50384,119.81308,0.077429104
ENTJ,0.6946530612244899,0.680469387755102,-5.870489795918367,0.0973367346938775,0.1515167959183673,0.1668877551020408,0.4278367346938775,123.742,0.0056599944897959
ENTJ,0.56038,0.81306,-5.757820000000001,0.10453,0.0805451084,0.259108,0.53638,125.80506,0.0350932948
ENTJ,0.4825,0.5922499999999999,-7.639749999999999,0.10895,0.1683,0.246,0.263925,149.84375,0.0003897124999999
ENTJ,0.6250303030303029,0.6153030303030304,-7.844787878787878,0.0819393939393939,0.2654281818181818,0.1990424242424242,0.4558181818181818,117.32130303030304,0.0298960472727272
ENTJ,0.6289999999999999,0.6782727272727272,-6.378,0.0851030303030302,0.1440793636363636,0.2180818181818182,0.5296666666666666,126.56396969696968,0.0987346348484848
ENTJ,0.6705263157894737,0.7162105263157895,-5.366736842105263,0.1010105263157894,0.1711884210526315,0.1777315789473684,0.579315789473684,125.19421052631576,0.002498597368421
ENTJ,0.6809400000000001,0.765,-4.744039999999999,0.09432,0.1474052,0.1718799999999999,0.547032,126.22708,0.006123718
ENTJ,0.64496,0.50372,-8.747900000000001,0.0888659999999999,0.3667486,0.16465,0.350584,116.46458,0.0740372802
ENTJ,0.6177142857142857,0.6524285714285715,-6.212142857142857,0.0703642857142857,0.1693964285714286,0.2097285714285714,0.4347214285714286,119.1225,0.0123926021428571
ENTJ,0.7519199999999999,0.66392,-6.239479999999999,0.174586,0.1364399599999999,0.21531,0.54644,125.87374,0.0072968735999999
ENTJ,0.6449799999999999,0.7304999999999999,-5.490819999999999,0.08947,0.1237784,0.1704079999999999,0.49776,125.6325,0.0063816848
ENTJ,0.6260000000000001,0.68825,-6.057499999999999,0.0697724999999999,0.170601175,0.1947424999999999,0.430475,126.0137,0.023011378
ENTJ,0.7008200000000001,0.7109599999999999,-5.740240000000001,0.171182,0.098750416,0.212244,0.5329860000000001,122.63148,0.0077938211999999
ENTJ,0.6418936170212767,0.6347872340425532,-6.726340425531916,0.1037085106382978,0.1898450851063829,0.2002489361702127,0.4573808510638298,117.32108510638298,0.0590320865957447
ENTJ,0.5827804878048781,0.6709268292682926,-6.706999999999999,0.0801463414634146,0.2086559512195121,0.2018073170731707,0.4852292682926829,122.88831707317074,0.0594507812195121
ENTJ,0.6404324324324324,0.7022162162162162,-6.290675675675675,0.0896837837837837,0.2122404594594594,0.2096783783783783,0.5751324324324325,126.3334054054054,0.0150003724324324
ENTJ,0.6753600000000002,0.7028000000000002,-5.36684,0.134664,0.1124707799999999,0.189808,0.6055600000000001,127.2755,0.0002506185999999
ENTJ,0.63254,0.65536,-6.265280000000001,0.09824,0.1852472,0.187934,0.505066,120.1495,0.039036916
ENTJ,0.6804705882352939,0.6803823529411765,-5.733499999999999,0.1233058823529411,0.1682426470588235,0.169135294117647,0.5099735294117648,125.07161764705884,0.0103212770588235
ENTJ,0.6789000000000001,0.70318,-5.742879999999999,0.079056,0.15112658,0.179552,0.5809380000000001,124.19275999999998,0.0286468404
ENTJ,0.6557272727272727,0.720090909090909,-5.541931818181818,0.0693431818181818,0.1201032045454545,0.1809545454545454,0.5065454545454546,120.3494318181818,0.0471198077272727
ENTJ,0.6666923076923078,0.7211538461538461,-6.312615384615385,0.063676923076923,0.2623938461538462,0.1296615384615384,0.6316153846153847,121.04946153846154,0.0006129676923076
ENTJ,0.6094285714285714,0.683,-5.284714285714286,0.0995571428571428,0.1559814285714285,0.1604,0.5272857142857142,143.57185714285714,0.0482986214285714
ENTJ,0.65268,0.5990800000000001,-7.4147,0.1075439999999999,0.2426350199999999,0.2165059999999999,0.468802,116.2292,0.0605801832
ENTJ,0.7366000000000001,0.6130399999999999,-6.94282,0.159754,0.2279134,0.130972,0.5984400000000001,107.7142,0.001833543
ENTJ,0.64166,0.71032,-6.05164,0.075872,0.10894226,0.183908,0.519772,120.57042,0.0700022039999999
