mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
ENFJ,0.6638571428571429,0.6564285714285715,-5.654285714285713,0.0613857142857142,0.1805058571428571,0.2243571428571428,0.5802857142857143,122.8522857142857,0.0121386214285714
ENFJ,0.6748666666666666,0.6845333333333332,-6.131633333333334,0.0660999999999999,0.1032513333333333,0.1800133333333333,0.6429000000000001,134.30513333333332,0.0004828956666666
ENFJ,0.58642,0.5603400000000001,-7.780420000000001,0.061446,0.3708774000000001,0.170686,0.481358,116.62922,0.0265793204
ENFJ,0.5724444444444444,0.6972777777777779,-5.863666666666666,0.0624777777777777,0.1208111666666666,0.2049833333333333,0.3913888888888889,140.97222222222223,0.0148838794444444
ENFJ,0.6312926829268294,0.6882439024390243,-5.227439024390244,0.0722317073170731,0.2249924634146342,0.1961414634146341,0.5419756097560975,126.24639024390244,0.0260521695121951
ENFJ,0.55996,0.63276,-6.7094,0.0572899999999999,0.1945383879999999,0.1670379999999999,0.451338,128.85178,0.042001968
ENFJ,0.51464,0.5961,-7.94888,0.038312,0.30683874,0.195924,0.494198,119.41962,0.039692032
ENFJ,0.6301599999999999,0.6329,-6.219679999999999,0.063822,0.2133948,0.165356,0.46433,132.3656,9.983000000000004e-05
ENFJ,0.58662,0.6675999999999999,-6.049760000000001,0.077014,0.20810494,0.131356,0.47972,123.36175999999998,0.0243657318
ENFJ,0.5614736842105262,0.6581578947368422,-5.938421052631579,0.0540842105263157,0.2283118421052631,0.1481842105263158,0.493578947368421,109.97489473684212,0.0419111057894736
ENFJ,0.5523333333333333,0.7325555555555555,-6.957814814814815,0.0461518518518518,0.2325127888888889,0.1844185185185185,0.5322555555555555,138.9426296296296,0.0701131111111111
ENFJ,0.6183333333333333,0.7796666666666666,-5.464484848484847,0.0701575757575757,0.1378370303030302,0.1673727272727272,0.6313333333333333,120.26533333333332,0.019235263030303
ENFJ,0.5925,0.71846,-5.38808,0.060998,0.1617764,0.174418,0.52752,122.78185999999998,0.0053291307999999
ENFJ,0.5705,0.6044166666666667,-6.359083333333333,0.058875,0.2562325,0.1618916666666666,0.4150833333333333,137.69833333333332,8.390000000000002e-05
ENFJ,0.6015600000000001,0.6684,-6.299819999999999,0.0781319999999999,0.2176086,0.2265579999999999,0.48347,120.32596,0.0104940982
ENFJ,0.6103636363636364,0.6764545454545455,-6.785090909090909,0.0512636363636363,0.2561899090909091,0.1715818181818182,0.5883636363636363,132.131,0.0065552454545454
ENFJ,0.6325400000000001,0.5711200000000001,-6.9332400000000005,0.0959039999999999,0.2721762399999999,0.1617019999999999,0.4775979999999999,112.00644000000004,0.0158279074
ENFJ,0.6379722222222223,0.5504166666666667,-8.407972222222224,0.0550722222222222,0.3293124999999999,0.1473222222222222,0.4445722222222222,120.23736111111108,0.0181159863888888
ENFJ,0.6578799999999998,0.7422799999999999,-4.9507200000000005,0.104928,0.1249456,0.174196,0.56142,128.28818,6.23666e-05
ENFJ,0.6385555555555555,0.6868888888888889,-6.401166666666666,0.0594055555555555,0.1476175555555555,0.1736888888888889,0.6041666666666666,129.3241111111111,0.1279556888888889
ENFJ,0.61712,0.412752,-10.431399999999998,0.0449219999999999,0.5591579999999999,0.176534,0.4078719999999999,107.96004,0.0117097004
ENFJ,0.61712,0.412752,-10.431399999999998,0.0449219999999999,0.5591579999999999,0.176534,0.4078719999999999,107.96004,0.0117097004
ENFJ,0.54344,0.6370359999999999,-7.007020000000001,0.062822,0.253417466,0.209868,0.427758,124.41357999999998,0.0455728636
ENFJ,0.5848823529411763,0.585764705882353,-7.496823529411764,0.0535588235294117,0.2504324117647059,0.1200588235294117,0.3607058823529411,124.90023529411764,0.0102414682352941
ENFJ,0.4796956521739131,0.5490434782608695,-7.773826086956522,0.0439565217391304,0.4420282608695652,0.1602434782608695,0.4224695652173912,113.8585217391304,0.1179323008695652
ENFJ,0.5989599999999999,0.7322,-5.762260000000002,0.066366,0.11049206,0.2068379999999999,0.59944,131.39536,0.0033094426
ENFJ,0.58634,0.66204,-6.315840000000001,0.056448,0.1848109399999999,0.1460499999999999,0.444068,117.45264000000002,0.0192583322
ENFJ,0.6075,0.7125909090909093,-5.857727272727274,0.0948954545454545,0.1527587272727273,0.1548636363636363,0.4987727272727273,119.00550000000004,0.0450599695454545
ENFJ,0.61664,0.6971420000000002,-6.507459999999998,0.06464,0.2439948106,0.17271,0.6582199999999999,115.683,0.0243610616
ENFJ,0.7965555555555556,0.6386666666666666,-6.659222222222223,0.1576055555555555,0.1024944444444444,0.2112277777777778,0.5558333333333334,128.79355555555557,0.0147506638888888
ENFJ,0.6183333333333333,0.6456666666666667,-6.308458333333334,0.0661708333333333,0.17403425,0.1890583333333333,0.4638333333333333,132.76283333333333,0.0043609758333333
ENFJ,0.5308222222222221,0.6347111111111111,-6.619488888888887,0.0575022222222222,0.2533950666666666,0.2000333333333333,0.43562,118.5241777777778,0.0448688053333333
ENFJ,0.54196,0.56036,-9.60456,0.069282,0.393869794,0.1717839999999999,0.4164,120.8626,0.2297142187999999
ENFJ,0.51674,0.4853159999999999,-9.18918,0.049066,0.38421346,0.163314,0.394962,118.25976,0.0447120522
ENFJ,0.6041666666666666,0.6327083333333333,-6.706270833333334,0.057725,0.1796872916666666,0.1551479166666666,0.4955145833333333,117.43518749999998,0.0507985183333333
ENFJ,0.5682962962962963,0.5707407407407408,-7.821074074074074,0.0592,0.3243862962962963,0.1849185185185185,0.5419074074074074,116.31296296296296,0.0744674125925925
ENFJ,0.548232558139535,0.6329093023255814,-9.055116279069768,0.0694302325581395,0.2453255116279069,0.2250674418604651,0.3504813953488372,118.91167441860463,0.3842362488372093
ENFJ,0.6580238095238095,0.4524047619047619,-8.894619047619049,0.0762666666666666,0.4685253333333333,0.1646571428571428,0.5241904761904761,124.67961904761908,0.0007358
ENFJ,0.56564,0.5677399999999999,-6.895499999999999,0.059638,0.321931,0.15219,0.411244,123.16052,0.0071433847999999
ENFJ,0.6177800000000001,0.78616,-4.758660000000001,0.0831219999999999,0.0775436096,0.212612,0.4734,128.21436,0.0163211694
ENFJ,0.549425,0.6946999999999999,-7.706100000000001,0.08473,0.1077704875,0.16559,0.442225,122.92945,0.0167677795
ENFJ,0.57471875,0.64559375,-7.2048125,0.097253125,0.22917638125,0.190190625,0.438,122.22371875,0.0040343553125
ENFJ,0.6213829787234042,0.6910212765957447,-5.083744680851064,0.0652659574468084,0.1952977021276596,0.1535212765957447,0.5076170212765958,122.058,0.0008977361702127
